Source;Target;Type
2388;225;Directed
2388;1201;Directed
2389;1568;Directed
2389;1480;Directed
2389;254;Directed
2389;1553;Directed
2390;2145;Directed
2390;1022;Directed
2390;1791;Directed
2390;1371;Directed
2391;2220;Directed
2391;1595;Directed
2391;725;Directed
2391;514;Directed
2392;1463;Directed
2392;2209;Directed
2392;1147;Directed
2392;204;Directed
2393;2186;Directed
2393;946;Directed
2393;1802;Directed
2393;890;Directed
2394;1446;Directed
2394;1321;Directed
2394;68;Directed
2394;482;Directed
2395;2079;Directed
2395;661;Directed
2395;1788;Directed
2395;2353;Directed
2396;51;Directed
2396;180;Directed
2396;2259;Directed
2396;663;Directed
2397;2190;Directed
2397;2227;Directed
2397;2101;Directed
2397;1757;Directed
2398;1915;Directed
2398;1296;Directed
2398;1641;Directed
2398;2251;Directed
2399;1244;Directed
2399;1992;Directed
2399;2224;Directed
2399;505;Directed
2400;1716;Directed
2400;195;Directed
2400;1918;Directed
2400;1748;Directed
2401;104;Directed
2401;421;Directed
2401;960;Directed
2401;956;Directed
2402;954;Directed
2402;418;Directed
2402;2303;Directed
2402;2104;Directed
2403;1032;Directed
2403;745;Directed
2403;1827;Directed
2403;2013;Directed
2404;1662;Directed
2404;1767;Directed
2404;646;Directed
2404;1524;Directed
2405;102;Directed
2405;2196;Directed
2405;2130;Directed
2405;797;Directed
2406;633;Directed
2406;2168;Directed
2406;1165;Directed
2406;1654;Directed
2407;712;Directed
2407;862;Directed
2407;1976;Directed
2407;71;Directed
2408;1898;Directed
2408;493;Directed
2408;2212;Directed
2408;1776;Directed
2409;1320;Directed
2409;2171;Directed
2409;528;Directed
2409;70;Directed
2410;2178;Directed
2410;2322;Directed
2410;1830;Directed
2410;1207;Directed
2411;1456;Directed
2411;899;Directed
2411;1615;Directed
2411;441;Directed
2412;302;Directed
2412;233;Directed
2412;1556;Directed
2412;1737;Directed
2413;1754;Directed
2413;58;Directed
2413;192;Directed
2413;173;Directed
2414;2375;Directed
2414;1671;Directed
2414;1195;Directed
2414;1024;Directed
2415;2199;Directed
2415;533;Directed
2415;1818;Directed
2415;1339;Directed
2416;209;Directed
2416;2333;Directed
2416;709;Directed
2416;510;Directed
2417;1284;Directed
2417;1552;Directed
2417;2297;Directed
2417;1026;Directed
2418;2001;Directed
2418;863;Directed
2418;2091;Directed
2418;2108;Directed
2419;1830;Directed
2419;322;Directed
2419;1981;Directed
2419;633;Directed
2420;1231;Directed
2420;1633;Directed
2420;730;Directed
2420;1312;Directed
2421;704;Directed
2421;2147;Directed
2421;781;Directed
2421;1126;Directed
2422;370;Directed
2422;1143;Directed
2422;64;Directed
2422;882;Directed
2423;1048;Directed
2423;729;Directed
2423;1790;Directed
2423;830;Directed
2424;671;Directed
2424;1748;Directed
2424;2037;Directed
2424;295;Directed
2425;642;Directed
2425;980;Directed
2425;1425;Directed
2425;1880;Directed
2426;351;Directed
2426;608;Directed
2426;166;Directed
2426;2314;Directed
2427;1084;Directed
2427;935;Directed
2427;85;Directed
2427;2076;Directed
2428;84;Directed
2428;1197;Directed
2428;1531;Directed
2428;2315;Directed
2429;1446;Directed
2429;1053;Directed
2429;105;Directed
2429;1384;Directed
2430;673;Directed
2430;1730;Directed
2430;694;Directed
2430;2294;Directed
2431;423;Directed
2431;2285;Directed
2431;1096;Directed
2431;2057;Directed
2432;2135;Directed
2432;1716;Directed
2432;1477;Directed
2432;128;Directed
2433;2236;Directed
2433;674;Directed
2433;1026;Directed
2433;1963;Directed
2434;557;Directed
2434;2370;Directed
2434;1891;Directed
2434;121;Directed
2435;1372;Directed
2435;2126;Directed
2435;2367;Directed
2435;593;Directed
2436;2431;Directed
2436;406;Directed
2436;2408;Directed
2436;1460;Directed
2437;508;Directed
2437;2285;Directed
2437;1754;Directed
2437;820;Directed
2438;515;Directed
2438;1904;Directed
2438;832;Directed
2438;1130;Directed
2439;1506;Directed
2439;2218;Directed
2439;1640;Directed
2439;511;Directed
2440;2156;Directed
2440;882;Directed
2440;1467;Directed
2440;1274;Directed
2441;1847;Directed
2441;2310;Directed
2441;611;Directed
2441;1158;Directed
2442;1731;Directed
2442;478;Directed
2442;922;Directed
2442;1089;Directed
2443;1482;Directed
2443;1684;Directed
2443;985;Directed
2443;912;Directed
2444;1946;Directed
2444;1251;Directed
2444;2118;Directed
2444;5;Directed
2445;1124;Directed
2445;1401;Directed
2445;1641;Directed
2445;541;Directed
2446;468;Directed
2446;1108;Directed
2446;2385;Directed
2446;1946;Directed
2447;1396;Directed
2447;1343;Directed
2447;506;Directed
2447;880;Directed
2448;829;Directed
2448;1443;Directed
2448;1050;Directed
2448;357;Directed
2449;1130;Directed
2449;1225;Directed
2449;239;Directed
2449;279;Directed
2450;1939;Directed
2450;2298;Directed
2450;483;Directed
2450;1238;Directed
2451;2332;Directed
2451;1474;Directed
2451;1465;Directed
2451;1683;Directed
2452;545;Directed
2452;1280;Directed
2452;1114;Directed
2452;2321;Directed
2453;2075;Directed
2453;211;Directed
2453;763;Directed
2453;1705;Directed
2454;2144;Directed
2454;757;Directed
2454;2042;Directed
2454;2397;Directed
2455;1047;Directed
2455;1041;Directed
2455;621;Directed
2455;283;Directed
2456;638;Directed
2456;1058;Directed
2456;14;Directed
2456;698;Directed
2457;1331;Directed
2457;1913;Directed
2457;427;Directed
2457;381;Directed
2458;793;Directed
2458;266;Directed
2458;1568;Directed
2458;476;Directed
2459;2036;Directed
2459;1599;Directed
2459;2257;Directed
2459;2119;Directed
2460;2048;Directed
2460;1543;Directed
2460;1100;Directed
2460;160;Directed
2461;558;Directed
2461;936;Directed
2461;458;Directed
2461;272;Directed
2462;510;Directed
2462;2120;Directed
2462;1990;Directed
2462;6;Directed
2463;1406;Directed
2463;335;Directed
2463;1457;Directed
2463;1527;Directed
2464;2122;Directed
2464;1705;Directed
2464;2435;Directed
2464;2004;Directed
2465;2429;Directed
2465;922;Directed
2465;931;Directed
2465;415;Directed
2466;768;Directed
2466;2435;Directed
2466;801;Directed
2466;1301;Directed
2467;1133;Directed
2467;364;Directed
2467;10;Directed
2467;792;Directed
2468;178;Directed
2468;783;Directed
2468;1346;Directed
2468;607;Directed
2469;2364;Directed
2469;628;Directed
2469;723;Directed
2469;867;Directed
2470;561;Directed
2470;481;Directed
2470;374;Directed
2470;1125;Directed
2471;2011;Directed
2471;1582;Directed
2471;1362;Directed
2471;790;Directed
2472;1133;Directed
2472;1218;Directed
2472;2209;Directed
2472;1706;Directed
2473;2226;Directed
2473;1355;Directed
2473;451;Directed
2473;483;Directed
2474;113;Directed
2474;323;Directed
2474;309;Directed
2474;1451;Directed
2475;1960;Directed
2475;2141;Directed
2475;1361;Directed
2475;816;Directed
2476;459;Directed
2476;1835;Directed
2476;2009;Directed
2476;2108;Directed
2477;1496;Directed
2477;449;Directed
2477;739;Directed
2477;204;Directed
2478;2467;Directed
2478;663;Directed
2478;238;Directed
2478;2464;Directed
2479;2263;Directed
2479;164;Directed
2479;1541;Directed
2479;733;Directed
2480;1995;Directed
2480;1942;Directed
2480;1974;Directed
2480;1062;Directed
2481;2146;Directed
2481;1845;Directed
2481;1893;Directed
2481;1514;Directed
2482;1993;Directed
2482;1349;Directed
2482;267;Directed
2482;608;Directed
2483;1606;Directed
2483;1102;Directed
2483;1265;Directed
2483;1710;Directed
2484;859;Directed
2484;2075;Directed
2484;1506;Directed
2484;173;Directed
2485;1255;Directed
2485;1255;Directed
2485;744;Directed
2485;1950;Directed
2486;1555;Directed
2486;20;Directed
2486;142;Directed
2486;630;Directed
2487;976;Directed
2487;913;Directed
2487;888;Directed
2487;1475;Directed
2488;783;Directed
2488;1779;Directed
2488;2073;Directed
2488;416;Directed
2489;8;Directed
2489;509;Directed
2489;1319;Directed
2489;1069;Directed
2490;149;Directed
2490;882;Directed
2490;2417;Directed
2490;1496;Directed
2491;910;Directed
2491;2047;Directed
2491;203;Directed
2491;1257;Directed
2492;1859;Directed
2492;261;Directed
2492;195;Directed
2492;1946;Directed
2493;331;Directed
2493;1730;Directed
2493;15;Directed
2493;1457;Directed
2494;1637;Directed
2494;2071;Directed
2494;1497;Directed
2494;832;Directed
2495;1185;Directed
2495;117;Directed
2495;1900;Directed
2495;1315;Directed
2496;1387;Directed
2496;2048;Directed
2496;323;Directed
2496;485;Directed
2497;2287;Directed
2497;417;Directed
2497;1381;Directed
2497;1507;Directed
2498;928;Directed
2498;1400;Directed
2498;2415;Directed
2498;880;Directed
2499;279;Directed
2499;1377;Directed
2499;2446;Directed
2499;1198;Directed
2500;516;Directed
2500;1152;Directed
2500;1904;Directed
2500;1382;Directed
