Source;Target;Type
3234;554;Directed
3235;3002;Directed
3235;1191;Directed
3235;1283;Directed
3236;356;Directed
3236;1042;Directed
3236;3102;Directed
3237;2191;Directed
3237;2783;Directed
3237;714;Directed
3238;1592;Directed
3238;2932;Directed
3238;1513;Directed
3239;1136;Directed
3239;1290;Directed
3239;2276;Directed
3240;1783;Directed
3240;2298;Directed
3240;2512;Directed
3241;1982;Directed
3241;532;Directed
3241;1691;Directed
3242;195;Directed
3242;1609;Directed
3242;3072;Directed
3243;931;Directed
3243;1942;Directed
3243;738;Directed
3244;1982;Directed
3244;1248;Directed
3244;1277;Directed
3245;2899;Directed
3245;3143;Directed
3245;2444;Directed
3246;2101;Directed
3246;1904;Directed
3246;273;Directed
3247;2908;Directed
3247;1765;Directed
3247;1793;Directed
3248;82;Directed
3248;3196;Directed
3248;1482;Directed
3249;1187;Directed
3249;982;Directed
3249;743;Directed
3250;2462;Directed
3250;2769;Directed
3250;3053;Directed
3251;1627;Directed
3251;1571;Directed
3251;1375;Directed
3252;2106;Directed
3252;1937;Directed
3252;1383;Directed
3253;1667;Directed
3253;629;Directed
3253;942;Directed
3254;2274;Directed
3254;1405;Directed
3254;718;Directed
3255;444;Directed
3255;1017;Directed
3255;2272;Directed
3256;455;Directed
3256;54;Directed
3256;915;Directed
3257;2551;Directed
3257;1330;Directed
3257;1940;Directed
3258;1728;Directed
3258;3063;Directed
3258;3081;Directed
3259;1195;Directed
3259;1395;Directed
3259;2598;Directed
3260;2701;Directed
3260;927;Directed
3260;118;Directed
3261;1819;Directed
3261;792;Directed
3261;2579;Directed
3262;887;Directed
3262;198;Directed
3262;2997;Directed
3263;2331;Directed
3263;3023;Directed
3263;1302;Directed
3264;3012;Directed
3264;2868;Directed
3264;2075;Directed
3265;1160;Directed
3265;3139;Directed
3265;974;Directed
3266;1768;Directed
3266;2813;Directed
3266;852;Directed
3267;2638;Directed
3267;2337;Directed
3267;2588;Directed
3268;416;Directed
3268;2303;Directed
3268;1403;Directed
3269;3127;Directed
3269;1888;Directed
3269;2565;Directed
3270;2036;Directed
3270;2827;Directed
3270;2609;Directed
3271;532;Directed
3271;2419;Directed
3271;1433;Directed
3272;1156;Directed
3272;1521;Directed
3272;1773;Directed
3273;975;Directed
3273;1831;Directed
3273;2573;Directed
3274;548;Directed
3274;941;Directed
3274;2461;Directed
3275;1957;Directed
3275;2978;Directed
3275;1941;Directed
3276;879;Directed
3276;2503;Directed
3276;3271;Directed
3277;638;Directed
3277;25;Directed
3277;135;Directed
3278;1361;Directed
3278;1023;Directed
3278;938;Directed
3279;611;Directed
3279;1777;Directed
3279;1043;Directed
3280;941;Directed
3280;3204;Directed
3280;1168;Directed
3281;612;Directed
3281;2860;Directed
3281;2725;Directed
3282;1297;Directed
3282;367;Directed
3282;901;Directed
3283;2752;Directed
3283;3107;Directed
3283;1416;Directed
3284;1874;Directed
3284;2654;Directed
3284;650;Directed
3285;609;Directed
3285;2690;Directed
3285;1679;Directed
3286;2322;Directed
3286;1112;Directed
3286;1085;Directed
3287;133;Directed
3287;235;Directed
3287;425;Directed
3288;211;Directed
3288;759;Directed
3288;2398;Directed
3289;3201;Directed
3289;899;Directed
3289;1091;Directed
3290;1224;Directed
3290;2838;Directed
3290;2622;Directed
3291;2911;Directed
3291;1839;Directed
3291;1741;Directed
3292;2505;Directed
3292;1036;Directed
3292;2012;Directed
3293;792;Directed
3293;748;Directed
3293;2929;Directed
3294;1127;Directed
3294;1451;Directed
3294;2228;Directed
3295;296;Directed
3295;264;Directed
3295;2583;Directed
3296;3150;Directed
3296;2029;Directed
3296;1055;Directed
3297;1493;Directed
3297;1300;Directed
3297;1434;Directed
3298;1776;Directed
3298;153;Directed
3298;2430;Directed
3299;1914;Directed
3299;1240;Directed
3299;1567;Directed
3300;937;Directed
3300;590;Directed
3300;2037;Directed
3301;7;Directed
3301;361;Directed
3301;1944;Directed
3302;669;Directed
3302;2475;Directed
3302;1215;Directed
3303;2753;Directed
3303;1519;Directed
3303;2625;Directed
3304;2866;Directed
3304;2780;Directed
3304;3276;Directed
3305;689;Directed
3305;2658;Directed
3305;279;Directed
3306;3201;Directed
3306;2863;Directed
3306;564;Directed
3307;1205;Directed
3307;1509;Directed
3307;2655;Directed
3308;2801;Directed
3308;165;Directed
3308;2986;Directed
3309;2651;Directed
3309;1340;Directed
3309;3259;Directed
3310;2264;Directed
3310;1331;Directed
3310;1938;Directed
3311;3232;Directed
3311;1943;Directed
3311;1285;Directed
3312;71;Directed
3312;933;Directed
3312;1857;Directed
3313;2689;Directed
3313;3204;Directed
3313;1861;Directed
3314;2782;Directed
3314;2188;Directed
3314;1053;Directed
3315;153;Directed
3315;2152;Directed
3315;947;Directed
3316;1325;Directed
3316;828;Directed
3316;144;Directed
3317;3026;Directed
3317;3240;Directed
3317;2685;Directed
3318;1663;Directed
3318;1702;Directed
3318;213;Directed
3319;2071;Directed
3319;896;Directed
3319;2485;Directed
3320;380;Directed
3320;1477;Directed
3320;2916;Directed
3321;2860;Directed
3321;2063;Directed
3321;2827;Directed
3322;2608;Directed
3322;2317;Directed
3322;2107;Directed
3323;2014;Directed
3323;3288;Directed
3323;3184;Directed
3324;718;Directed
3324;1711;Directed
3324;1184;Directed
3325;3105;Directed
3325;885;Directed
3325;2986;Directed
3326;840;Directed
3326;2114;Directed
3326;2436;Directed
3327;986;Directed
3327;283;Directed
3327;528;Directed
3328;153;Directed
3328;2343;Directed
3328;221;Directed
3329;783;Directed
3329;1096;Directed
3329;502;Directed
3330;404;Directed
3330;3118;Directed
3330;559;Directed
3331;1448;Directed
3331;223;Directed
3331;2644;Directed
3332;1871;Directed
3332;777;Directed
3332;1818;Directed
3333;2916;Directed
3333;94;Directed
3333;2777;Directed
3334;3199;Directed
3334;104;Directed
3334;500;Directed
3335;955;Directed
3335;603;Directed
3335;2230;Directed
3336;1440;Directed
3336;859;Directed
3336;1998;Directed
3337;2598;Directed
3337;382;Directed
3337;2632;Directed
3338;2911;Directed
3338;3037;Directed
3338;2149;Directed
3339;2102;Directed
3339;1529;Directed
3339;1830;Directed
3340;2746;Directed
3340;1164;Directed
3340;1611;Directed
3341;2703;Directed
3341;3234;Directed
3341;1401;Directed
3342;1618;Directed
3342;2197;Directed
3342;1340;Directed
3343;1441;Directed
3343;1964;Directed
3343;1034;Directed
3344;3091;Directed
3344;1930;Directed
3344;2704;Directed
3345;448;Directed
3345;1601;Directed
3345;2612;Directed
3346;725;Directed
3346;311;Directed
3346;525;Directed
3347;259;Directed
3347;2200;Directed
3347;2819;Directed
3348;2393;Directed
3348;2051;Directed
3348;728;Directed
3349;1458;Directed
3349;2065;Directed
3349;308;Directed
3350;2455;Directed
3350;1329;Directed
3350;871;Directed
3351;3294;Directed
3351;2524;Directed
3351;400;Directed
3352;1346;Directed
3352;588;Directed
3352;1338;Directed
3353;3261;Directed
3353;35;Directed
3353;507;Directed
3354;1832;Directed
3354;2162;Directed
3354;3176;Directed
3355;172;Directed
3355;958;Directed
3355;798;Directed
3356;1970;Directed
3356;1873;Directed
3356;2636;Directed
3357;405;Directed
3357;1986;Directed
3357;671;Directed
3358;2535;Directed
3358;802;Directed
3358;2554;Directed
3359;2918;Directed
3359;3063;Directed
3359;1512;Directed
3360;272;Directed
3360;3040;Directed
3360;1727;Directed
3361;524;Directed
3361;1662;Directed
3361;159;Directed
3362;2224;Directed
3362;2320;Directed
3362;87;Directed
3363;633;Directed
3363;961;Directed
3363;3204;Directed
3364;1624;Directed
3364;1787;Directed
3364;242;Directed
3365;1268;Directed
3365;2546;Directed
3365;1669;Directed
3366;2966;Directed
3366;476;Directed
3366;2229;Directed
3367;3176;Directed
3367;2809;Directed
3367;332;Directed
3368;1727;Directed
3368;2007;Directed
3368;822;Directed
3369;1002;Directed
3369;1128;Directed
3369;2457;Directed
3370;1062;Directed
3370;1683;Directed
3370;2410;Directed
3371;801;Directed
3371;261;Directed
3371;1263;Directed
3372;665;Directed
3372;140;Directed
3372;2608;Directed
3373;74;Directed
3373;492;Directed
3373;692;Directed
3374;2119;Directed
3374;3053;Directed
3374;2240;Directed
3375;1874;Directed
3375;434;Directed
3375;515;Directed
3376;944;Directed
3376;2709;Directed
3376;1441;Directed
3377;2555;Directed
3377;1906;Directed
3377;1767;Directed
3378;1426;Directed
3378;1800;Directed
3378;1213;Directed
3379;1351;Directed
3379;1405;Directed
3379;2610;Directed
3380;249;Directed
3380;3103;Directed
3380;936;Directed
3381;441;Directed
3381;599;Directed
3381;1888;Directed
3382;2839;Directed
3382;116;Directed
3382;714;Directed
3383;2035;Directed
3383;3013;Directed
3383;1103;Directed
3384;2894;Directed
3384;2289;Directed
3384;1172;Directed
3385;3059;Directed
3385;1134;Directed
3385;3017;Directed
3386;32;Directed
3386;3312;Directed
3386;759;Directed
3387;905;Directed
3387;2681;Directed
3387;1737;Directed
3388;1515;Directed
3388;463;Directed
3388;375;Directed
3389;690;Directed
3389;1345;Directed
3389;3287;Directed
3390;422;Directed
3390;3193;Directed
3390;3174;Directed
3391;1667;Directed
3391;3336;Directed
3391;1060;Directed
3392;933;Directed
3392;2697;Directed
3392;3178;Directed
3393;3159;Directed
3393;3116;Directed
3393;1954;Directed
3394;1373;Directed
3394;1726;Directed
3394;2084;Directed
3395;1142;Directed
3395;2060;Directed
3395;529;Directed
3396;2564;Directed
3396;1463;Directed
3396;124;Directed
3397;504;Directed
3397;2281;Directed
3397;143;Directed
3398;1812;Directed
3398;1392;Directed
3398;2883;Directed
3399;747;Directed
3399;945;Directed
3399;955;Directed
3400;963;Directed
3400;2262;Directed
3400;2027;Directed
3401;1148;Directed
3401;334;Directed
3401;967;Directed
3402;3354;Directed
3402;3247;Directed
3402;1222;Directed
3403;1571;Directed
3403;3126;Directed
3403;2359;Directed
3404;1671;Directed
3404;2737;Directed
3404;339;Directed
3405;2531;Directed
3405;426;Directed
3405;1884;Directed
3406;2603;Directed
3406;346;Directed
3406;2074;Directed
3407;1362;Directed
3407;2205;Directed
3407;922;Directed
3408;1037;Directed
3408;1651;Directed
3408;641;Directed
3409;2925;Directed
3409;1018;Directed
3409;1314;Directed
3410;2951;Directed
3410;1190;Directed
3410;2158;Directed
3411;966;Directed
3411;2974;Directed
3411;1262;Directed
3412;2264;Directed
3412;479;Directed
3412;2177;Directed
3413;3001;Directed
3413;2699;Directed
3413;2594;Directed
3414;1190;Directed
3414;2707;Directed
3414;211;Directed
3415;3107;Directed
3415;2934;Directed
3415;273;Directed
3416;1532;Directed
3416;1961;Directed
3416;1955;Directed
3417;1684;Directed
3417;782;Directed
3417;2420;Directed
3418;2151;Directed
3418;2057;Directed
3418;1594;Directed
3419;646;Directed
3419;3402;Directed
3419;1989;Directed
3420;2268;Directed
3420;727;Directed
3420;426;Directed
3421;1568;Directed
3421;3221;Directed
3421;393;Directed
3422;347;Directed
3422;3027;Directed
3422;286;Directed
3423;2091;Directed
3423;455;Directed
3423;2912;Directed
3424;3424;Directed
3424;996;Directed
3424;2568;Directed
3425;3342;Directed
3425;1686;Directed
3425;3241;Directed
3426;1776;Directed
3426;926;Directed
3426;3203;Directed
3427;2665;Directed
3427;3014;Directed
3427;3105;Directed
3428;727;Directed
3428;694;Directed
3428;2637;Directed
3429;2402;Directed
3429;1443;Directed
3429;2834;Directed
3430;2524;Directed
3430;3158;Directed
3430;2050;Directed
3431;63;Directed
3431;887;Directed
3431;2506;Directed
3432;628;Directed
3432;1664;Directed
3432;3259;Directed
3433;3355;Directed
3433;3356;Directed
3433;534;Directed
3434;2080;Directed
3434;1072;Directed
3434;132;Directed
3435;2246;Directed
3435;1850;Directed
3435;1780;Directed
3436;513;Directed
3436;1936;Directed
3436;2889;Directed
3437;3273;Directed
3437;1142;Directed
3437;3382;Directed
3438;3167;Directed
3438;427;Directed
3438;999;Directed
3439;2173;Directed
3439;1047;Directed
3439;2429;Directed
3440;1761;Directed
3440;2166;Directed
3440;2355;Directed
3441;1742;Directed
3441;806;Directed
3441;1476;Directed
3442;2725;Directed
3442;480;Directed
3442;1836;Directed
3443;672;Directed
3443;1591;Directed
3443;2904;Directed
3444;2154;Directed
3444;1091;Directed
3444;3317;Directed
3445;313;Directed
3445;2472;Directed
3445;1988;Directed
3446;1924;Directed
3446;1749;Directed
3446;2648;Directed
3447;2245;Directed
3447;3046;Directed
3447;3053;Directed
3448;2151;Directed
3448;3352;Directed
3448;2356;Directed
3449;1214;Directed
3449;2727;Directed
3449;2020;Directed
3450;1752;Directed
3450;920;Directed
3450;1008;Directed
3451;543;Directed
3451;1976;Directed
3451;1943;Directed
3452;2519;Directed
3452;2386;Directed
3452;1630;Directed
3453;3335;Directed
3453;377;Directed
3453;2020;Directed
3454;2928;Directed
3454;936;Directed
3454;1099;Directed
3455;615;Directed
3455;2175;Directed
3455;1515;Directed
3456;1599;Directed
3456;505;Directed
3456;3021;Directed
3457;325;Directed
3457;3386;Directed
3457;326;Directed
3458;3003;Directed
3458;2093;Directed
3458;561;Directed
3459;2279;Directed
3459;355;Directed
3459;76;Directed
3460;1625;Directed
3460;1769;Directed
3460;3044;Directed
3461;1094;Directed
3461;3308;Directed
3461;1955;Directed
3462;347;Directed
3462;1022;Directed
3462;3462;Directed
3463;3163;Directed
3463;3194;Directed
3463;1177;Directed
3464;2576;Directed
3464;2411;Directed
3464;791;Directed
3465;2608;Directed
3465;1233;Directed
3465;2132;Directed
3466;1415;Directed
3466;70;Directed
3466;1480;Directed
3467;2758;Directed
3467;1914;Directed
3467;3203;Directed
3468;3307;Directed
3468;298;Directed
3468;1698;Directed
3469;1972;Directed
3469;2310;Directed
3469;2163;Directed
3470;65;Directed
3470;3255;Directed
3470;1765;Directed
3471;195;Directed
3471;610;Directed
3471;565;Directed
3472;874;Directed
3472;2597;Directed
3472;3233;Directed
3473;897;Directed
3473;3235;Directed
3473;1017;Directed
3474;37;Directed
3474;1545;Directed
3474;1072;Directed
3475;960;Directed
3475;1598;Directed
3475;943;Directed
3476;2565;Directed
3476;214;Directed
3476;1932;Directed
3477;2620;Directed
3477;1647;Directed
3477;3104;Directed
3478;2586;Directed
3478;79;Directed
3478;1685;Directed
3479;448;Directed
3479;229;Directed
3479;2563;Directed
3480;1458;Directed
3480;737;Directed
3480;2012;Directed
3481;1331;Directed
3481;1967;Directed
3481;209;Directed
3482;2822;Directed
3482;1879;Directed
3482;1380;Directed
3483;1604;Directed
3483;3101;Directed
3483;2087;Directed
3484;2779;Directed
3484;1796;Directed
3484;1943;Directed
3485;1287;Directed
3485;3336;Directed
3485;1569;Directed
3486;1440;Directed
3486;2239;Directed
3486;2441;Directed
3487;1882;Directed
3487;67;Directed
3487;1129;Directed
3488;2707;Directed
3488;1065;Directed
3488;2603;Directed
3489;947;Directed
3489;2756;Directed
3489;3098;Directed
3490;1371;Directed
3490;3378;Directed
3490;2629;Directed
3491;2714;Directed
3491;898;Directed
3491;3391;Directed
3492;1888;Directed
3492;1260;Directed
3492;1364;Directed
3493;676;Directed
3493;2922;Directed
3493;802;Directed
3494;2197;Directed
3494;1757;Directed
3494;2947;Directed
3495;1740;Directed
3495;2424;Directed
3495;345;Directed
3496;2824;Directed
3496;2005;Directed
3496;1412;Directed
3497;1480;Directed
3497;2968;Directed
3497;1744;Directed
3498;307;Directed
3498;2625;Directed
3498;2459;Directed
3499;2756;Directed
3499;1774;Directed
3499;691;Directed
3500;1711;Directed
3500;1624;Directed
3500;841;Directed
3501;1470;Directed
3501;2617;Directed
3501;2521;Directed
3502;1255;Directed
3502;438;Directed
3502;3437;Directed
3503;2267;Directed
3503;2684;Directed
3503;1879;Directed
3504;1669;Directed
3504;2225;Directed
3504;1140;Directed
3505;3211;Directed
3505;2076;Directed
3505;3089;Directed
3506;2364;Directed
3506;2779;Directed
3506;2539;Directed
3507;589;Directed
3507;2353;Directed
3507;2687;Directed
3508;2708;Directed
3508;305;Directed
3508;3262;Directed
3509;79;Directed
3509;129;Directed
3509;1577;Directed
3510;2741;Directed
3510;712;Directed
3510;439;Directed
3511;2406;Directed
3511;928;Directed
3511;2102;Directed
3512;2645;Directed
3512;3421;Directed
3512;770;Directed
3513;2013;Directed
3513;2617;Directed
3513;274;Directed
3514;2412;Directed
3514;968;Directed
3514;1578;Directed
3515;758;Directed
3515;1386;Directed
3515;1613;Directed
3516;1954;Directed
3516;1321;Directed
3516;909;Directed
3517;1687;Directed
3517;3385;Directed
3517;500;Directed
3518;3330;Directed
3518;1141;Directed
3518;1671;Directed
3519;2251;Directed
3519;2469;Directed
3519;2856;Directed
3520;1642;Directed
3520;2308;Directed
3520;302;Directed
3521;1707;Directed
3521;2205;Directed
3521;2944;Directed
3522;1443;Directed
3522;2644;Directed
3522;502;Directed
3523;203;Directed
3523;685;Directed
3523;1339;Directed
3524;215;Directed
3524;1279;Directed
3524;486;Directed
3525;990;Directed
3525;812;Directed
3525;3099;Directed
3526;1616;Directed
3526;1292;Directed
3526;2232;Directed
3527;3357;Directed
3527;619;Directed
3527;1558;Directed
3528;2676;Directed
3528;2429;Directed
3528;3435;Directed
3529;382;Directed
3529;2075;Directed
3529;2094;Directed
3530;1578;Directed
3530;2288;Directed
3530;1598;Directed
3531;1848;Directed
3531;3414;Directed
3531;1516;Directed
3532;1584;Directed
3532;3289;Directed
3532;2967;Directed
3533;1109;Directed
3533;3449;Directed
3533;1882;Directed
3534;2132;Directed
3534;2447;Directed
3534;391;Directed
3535;1254;Directed
3535;1609;Directed
3535;2045;Directed
3536;142;Directed
3536;1791;Directed
3536;2449;Directed
3537;386;Directed
3537;2035;Directed
3537;43;Directed
3538;79;Directed
3538;432;Directed
3538;1072;Directed
3539;2038;Directed
3539;1275;Directed
3539;663;Directed
3540;112;Directed
3540;1500;Directed
3540;1899;Directed
3541;122;Directed
3541;1081;Directed
3541;2049;Directed
3542;272;Directed
3542;1523;Directed
3542;915;Directed
3543;191;Directed
3543;353;Directed
3543;334;Directed
3544;2174;Directed
3544;2310;Directed
3544;3522;Directed
3545;1427;Directed
3545;2488;Directed
3545;2135;Directed
3546;1111;Directed
3546;1353;Directed
3546;1795;Directed
3547;211;Directed
3547;741;Directed
3547;1477;Directed
3548;3283;Directed
3548;466;Directed
3548;1769;Directed
3549;3514;Directed
3549;2643;Directed
3549;2176;Directed
3550;614;Directed
3550;722;Directed
3550;192;Directed
3551;2600;Directed
3551;2197;Directed
3551;2992;Directed
3552;2651;Directed
3552;372;Directed
3552;2886;Directed
3553;808;Directed
3553;150;Directed
3553;2423;Directed
3554;333;Directed
3554;878;Directed
3554;3190;Directed
3555;3001;Directed
3555;1112;Directed
3555;2691;Directed
