Source;Target;Type
3605;3323;Directed
3605;788;Directed
3605;2993;Directed
3605;1215;Directed
3605;2775;Directed
3605;3174;Directed
3605;376;Directed
3606;3575;Directed
3606;2190;Directed
3606;3399;Directed
3606;1900;Directed
3606;1924;Directed
3606;478;Directed
3606;3198;Directed
3606;1983;Directed
3607;2537;Directed
3607;759;Directed
3607;1305;Directed
3607;1382;Directed
3607;1168;Directed
3607;37;Directed
3607;1223;Directed
3607;1147;Directed
3608;999;Directed
3608;1510;Directed
3608;2411;Directed
3608;578;Directed
3608;2205;Directed
3608;1996;Directed
3608;3192;Directed
3608;3252;Directed
3609;3069;Directed
3609;442;Directed
3609;772;Directed
3609;705;Directed
3609;1205;Directed
3609;67;Directed
3609;2462;Directed
3609;1946;Directed
3610;2825;Directed
3610;2287;Directed
3610;2820;Directed
3610;2651;Directed
3610;2724;Directed
3610;1201;Directed
3610;3216;Directed
3610;1350;Directed
3611;1181;Directed
3611;2975;Directed
3611;3398;Directed
3611;650;Directed
3611;1211;Directed
3611;507;Directed
3611;546;Directed
3611;751;Directed
3612;3162;Directed
3612;2902;Directed
3612;2241;Directed
3612;1399;Directed
3612;3537;Directed
3612;287;Directed
3612;2392;Directed
3612;1869;Directed
3613;1039;Directed
3613;1783;Directed
3613;1104;Directed
3613;3137;Directed
3613;778;Directed
3613;951;Directed
3613;1869;Directed
3613;1655;Directed
3614;901;Directed
3614;1396;Directed
3614;2543;Directed
3614;735;Directed
3614;581;Directed
3614;3020;Directed
3614;2497;Directed
3614;1829;Directed
3615;1001;Directed
3615;3194;Directed
3615;2930;Directed
3615;84;Directed
3615;37;Directed
3615;1878;Directed
3615;1805;Directed
3615;1229;Directed
3616;3412;Directed
3616;629;Directed
3616;86;Directed
3616;1982;Directed
3616;968;Directed
3616;319;Directed
3616;605;Directed
3616;356;Directed
3617;2945;Directed
3617;2828;Directed
3617;1609;Directed
3617;1644;Directed
3617;1093;Directed
3617;596;Directed
3617;1032;Directed
3617;2217;Directed
3618;2353;Directed
3618;1690;Directed
3618;2252;Directed
3618;2584;Directed
3618;27;Directed
3618;1429;Directed
3618;1546;Directed
3618;3305;Directed
3619;1640;Directed
3619;2953;Directed
3619;1776;Directed
3619;1983;Directed
3619;2264;Directed
3619;138;Directed
3619;3347;Directed
3619;198;Directed
3620;3055;Directed
3620;613;Directed
3620;1164;Directed
3620;2461;Directed
3620;660;Directed
3620;843;Directed
3620;2374;Directed
3620;880;Directed
3621;2221;Directed
3621;1507;Directed
3621;1797;Directed
3621;3557;Directed
3621;329;Directed
3621;1328;Directed
3621;3023;Directed
3621;683;Directed
3622;660;Directed
3622;2189;Directed
3622;2720;Directed
3622;1704;Directed
3622;801;Directed
3622;850;Directed
3622;2459;Directed
3622;2819;Directed
3623;1609;Directed
3623;2309;Directed
3623;2644;Directed
3623;1454;Directed
3623;1561;Directed
3623;3025;Directed
3623;3621;Directed
3623;983;Directed
3624;3292;Directed
3624;3046;Directed
3624;945;Directed
3624;3416;Directed
3624;3338;Directed
3624;1095;Directed
3624;3260;Directed
3624;3504;Directed
3625;1341;Directed
3625;1002;Directed
3625;1708;Directed
3625;988;Directed
3625;1812;Directed
3625;59;Directed
3625;660;Directed
3625;2970;Directed
3626;3436;Directed
3626;1960;Directed
3626;2876;Directed
3626;2322;Directed
3626;3493;Directed
3626;1654;Directed
3626;2229;Directed
3626;2830;Directed
3627;2318;Directed
3627;1524;Directed
3627;2935;Directed
3627;2796;Directed
3627;478;Directed
3627;3583;Directed
3627;1335;Directed
3627;3212;Directed
3628;1263;Directed
3628;738;Directed
3628;91;Directed
3628;2997;Directed
3628;523;Directed
3628;996;Directed
3628;56;Directed
3628;1763;Directed
3629;1681;Directed
3629;162;Directed
3629;2603;Directed
3629;610;Directed
3629;1245;Directed
3629;1641;Directed
3629;1501;Directed
3629;2443;Directed
3630;821;Directed
3630;481;Directed
3630;3523;Directed
3630;3495;Directed
3630;697;Directed
3630;345;Directed
3630;2494;Directed
3630;3321;Directed
3631;740;Directed
3631;3450;Directed
3631;64;Directed
3631;2122;Directed
3631;2520;Directed
3631;368;Directed
3631;2257;Directed
3631;1402;Directed
3632;996;Directed
3632;466;Directed
3632;360;Directed
3632;2048;Directed
3632;1079;Directed
3632;2795;Directed
3632;2725;Directed
3632;1331;Directed
3633;955;Directed
3633;239;Directed
3633;2233;Directed
3633;754;Directed
3633;82;Directed
3633;1410;Directed
3633;686;Directed
3633;2129;Directed
3634;2135;Directed
3634;268;Directed
3634;2374;Directed
3634;2389;Directed
3634;1460;Directed
3634;3592;Directed
3634;448;Directed
3634;3436;Directed
3635;1345;Directed
3635;3309;Directed
3635;802;Directed
3635;3000;Directed
3635;1540;Directed
3635;1167;Directed
3635;61;Directed
3635;606;Directed
3636;1332;Directed
3636;3113;Directed
3636;169;Directed
3636;2050;Directed
3636;2300;Directed
3636;1814;Directed
3636;1983;Directed
3636;858;Directed
3637;3281;Directed
3637;2580;Directed
3637;244;Directed
3637;2123;Directed
3637;2056;Directed
3637;2399;Directed
3637;1170;Directed
3637;2493;Directed
3638;2361;Directed
3638;339;Directed
3638;513;Directed
3638;2375;Directed
3638;1727;Directed
3638;235;Directed
3638;949;Directed
3638;105;Directed
3639;1685;Directed
3639;1757;Directed
3639;371;Directed
3639;2096;Directed
3639;1528;Directed
3639;3304;Directed
3639;1440;Directed
3639;1036;Directed
3640;2204;Directed
3640;703;Directed
3640;1347;Directed
3640;1688;Directed
3640;777;Directed
3640;1624;Directed
3640;101;Directed
3640;1057;Directed
3641;1748;Directed
3641;1669;Directed
3641;103;Directed
3641;1315;Directed
3641;2767;Directed
3641;1170;Directed
3641;2392;Directed
3641;3302;Directed
3642;1834;Directed
3642;501;Directed
3642;2151;Directed
3642;2721;Directed
3642;2967;Directed
3642;2217;Directed
3642;3075;Directed
3642;2818;Directed
3643;2635;Directed
3643;1044;Directed
3643;2068;Directed
3643;3421;Directed
3643;484;Directed
3643;1823;Directed
3643;1609;Directed
3643;1746;Directed
3644;2876;Directed
3644;1395;Directed
3644;3123;Directed
3644;1399;Directed
3644;3547;Directed
3644;2793;Directed
3644;524;Directed
3644;2446;Directed
3645;3074;Directed
3645;2089;Directed
3645;987;Directed
3645;2274;Directed
3645;1531;Directed
3645;3619;Directed
3645;433;Directed
3645;1055;Directed
3646;794;Directed
3646;1915;Directed
3646;2655;Directed
3646;2656;Directed
3646;2900;Directed
3646;923;Directed
3646;1093;Directed
3646;2574;Directed
3647;2423;Directed
3647;3488;Directed
3647;1245;Directed
3647;753;Directed
3647;3636;Directed
3647;2496;Directed
3647;2784;Directed
3647;2182;Directed
3648;2524;Directed
3648;1783;Directed
3648;2548;Directed
3648;829;Directed
3648;798;Directed
3648;3091;Directed
3648;3063;Directed
3648;694;Directed
3649;2000;Directed
3649;3037;Directed
3649;3428;Directed
3649;2816;Directed
3649;2015;Directed
3649;271;Directed
3649;62;Directed
3649;3037;Directed
3650;67;Directed
3650;2697;Directed
3650;1691;Directed
3650;1783;Directed
3650;3594;Directed
3650;644;Directed
3650;1350;Directed
3650;2427;Directed
3651;1543;Directed
3651;908;Directed
3651;1769;Directed
3651;2540;Directed
3651;2031;Directed
3651;3622;Directed
3651;2496;Directed
3651;2902;Directed
3652;3346;Directed
3652;1365;Directed
3652;626;Directed
3652;2258;Directed
3652;1558;Directed
3652;2937;Directed
3652;1384;Directed
3652;2979;Directed
3653;1471;Directed
3653;1680;Directed
3653;166;Directed
3653;3312;Directed
3653;3091;Directed
3653;1994;Directed
3653;552;Directed
3653;1699;Directed
3654;3240;Directed
3654;476;Directed
3654;249;Directed
3654;649;Directed
3654;2950;Directed
3654;3057;Directed
3654;1953;Directed
3654;3047;Directed
3655;2524;Directed
3655;170;Directed
3655;1661;Directed
3655;3498;Directed
3655;1252;Directed
3655;2698;Directed
3655;611;Directed
3655;1305;Directed
3656;1726;Directed
3656;3397;Directed
3656;485;Directed
3656;3082;Directed
3656;1094;Directed
3656;3013;Directed
3656;3067;Directed
3656;2540;Directed
3657;2082;Directed
3657;496;Directed
3657;2413;Directed
3657;3068;Directed
3657;762;Directed
3657;606;Directed
3657;3523;Directed
3657;104;Directed
3658;1007;Directed
3658;2066;Directed
3658;356;Directed
3658;622;Directed
3658;1346;Directed
3658;128;Directed
3658;1558;Directed
3658;2348;Directed
3659;179;Directed
3659;296;Directed
3659;686;Directed
3659;975;Directed
3659;3554;Directed
3659;2967;Directed
3659;869;Directed
3659;354;Directed
3660;2343;Directed
3660;577;Directed
3660;2182;Directed
3660;1409;Directed
3660;1209;Directed
3660;2498;Directed
3660;3416;Directed
3660;2724;Directed
3661;1719;Directed
3661;2500;Directed
3661;3622;Directed
3661;1476;Directed
3661;3361;Directed
3661;1038;Directed
3661;1250;Directed
3661;453;Directed
3662;1245;Directed
3662;588;Directed
3662;3050;Directed
3662;788;Directed
3662;622;Directed
3662;2708;Directed
3662;424;Directed
3662;451;Directed
3663;1015;Directed
3663;2002;Directed
3663;3155;Directed
3663;3660;Directed
3663;877;Directed
3663;1348;Directed
3663;888;Directed
3663;1671;Directed
3664;3231;Directed
3664;1214;Directed
3664;30;Directed
3664;2887;Directed
3664;494;Directed
3664;861;Directed
3664;3379;Directed
3664;1337;Directed
3665;3323;Directed
3665;2940;Directed
3665;382;Directed
3665;748;Directed
3665;2396;Directed
3665;302;Directed
3665;3254;Directed
3665;663;Directed
3666;58;Directed
3666;1723;Directed
3666;3574;Directed
3666;2902;Directed
3666;1714;Directed
3666;2355;Directed
3666;804;Directed
3666;2522;Directed
3667;456;Directed
3667;1043;Directed
3667;2136;Directed
3667;1917;Directed
3667;3604;Directed
3667;1133;Directed
3667;2043;Directed
3667;2358;Directed
3668;142;Directed
3668;1659;Directed
3668;2689;Directed
3668;209;Directed
3668;3432;Directed
3668;3569;Directed
3668;2511;Directed
3668;313;Directed
3669;2767;Directed
3669;248;Directed
3669;1426;Directed
3669;2834;Directed
3669;531;Directed
3669;1822;Directed
3669;494;Directed
3669;2058;Directed
3670;1163;Directed
3670;3515;Directed
3670;2989;Directed
3670;2960;Directed
3670;2573;Directed
3670;1878;Directed
3670;2637;Directed
3670;2049;Directed
3671;745;Directed
3671;662;Directed
3671;3367;Directed
3671;3322;Directed
3671;2474;Directed
3671;3355;Directed
3671;1793;Directed
3671;713;Directed
3672;3422;Directed
3672;1552;Directed
3672;3135;Directed
3672;3505;Directed
3672;2242;Directed
3672;3616;Directed
3672;591;Directed
3672;2177;Directed
3673;3656;Directed
3673;1174;Directed
3673;3340;Directed
3673;2142;Directed
3673;2018;Directed
3673;527;Directed
3673;34;Directed
3673;561;Directed
3674;728;Directed
3674;631;Directed
3674;3047;Directed
3674;2017;Directed
3674;3563;Directed
3674;2550;Directed
3674;3417;Directed
3674;487;Directed
3675;907;Directed
3675;811;Directed
3675;2129;Directed
3675;691;Directed
3675;1390;Directed
3675;565;Directed
3675;435;Directed
3675;775;Directed
3676;2705;Directed
3676;1098;Directed
3676;3273;Directed
3676;2422;Directed
3676;2141;Directed
3676;1657;Directed
3676;793;Directed
3676;3418;Directed
3677;2605;Directed
3677;1372;Directed
3677;2920;Directed
3677;2378;Directed
3677;2477;Directed
3677;606;Directed
3677;930;Directed
3677;437;Directed
3678;1994;Directed
3678;337;Directed
3678;2340;Directed
3678;3162;Directed
3678;2554;Directed
3678;3553;Directed
3678;2326;Directed
3678;1864;Directed
3679;943;Directed
3679;1568;Directed
3679;1091;Directed
3679;1942;Directed
3679;2401;Directed
3679;1415;Directed
3679;2661;Directed
3679;1617;Directed
3680;1049;Directed
3680;1829;Directed
3680;1318;Directed
3680;2367;Directed
3680;2346;Directed
3680;2021;Directed
3680;3139;Directed
3680;669;Directed
3681;2055;Directed
3681;3176;Directed
3681;2004;Directed
3681;2409;Directed
3681;2274;Directed
3681;2847;Directed
3681;949;Directed
3681;567;Directed
3682;1379;Directed
3682;2190;Directed
3682;359;Directed
3682;2340;Directed
3682;1947;Directed
3682;303;Directed
3682;2419;Directed
3682;3433;Directed
3683;1108;Directed
3683;3041;Directed
3683;3554;Directed
3683;2795;Directed
3683;1934;Directed
3683;238;Directed
3683;816;Directed
3683;750;Directed
3684;954;Directed
3684;1084;Directed
3684;2140;Directed
3684;2601;Directed
3684;1534;Directed
3684;2103;Directed
3684;3644;Directed
3684;678;Directed
3685;3202;Directed
3685;262;Directed
3685;795;Directed
3685;2979;Directed
3685;1814;Directed
3685;3060;Directed
3685;2245;Directed
3685;2740;Directed
3686;2463;Directed
3686;3426;Directed
3686;1449;Directed
3686;2274;Directed
3686;3427;Directed
3686;1741;Directed
3686;238;Directed
3686;2069;Directed
3687;3311;Directed
3687;1929;Directed
3687;737;Directed
3687;2410;Directed
3687;3059;Directed
3687;2399;Directed
3687;1321;Directed
3687;2972;Directed
3688;2124;Directed
3688;86;Directed
3688;1153;Directed
3688;2773;Directed
3688;1657;Directed
3688;931;Directed
3688;1419;Directed
3688;499;Directed
3689;2679;Directed
3689;2616;Directed
3689;2336;Directed
3689;1933;Directed
3689;1568;Directed
3689;996;Directed
3689;3269;Directed
3689;891;Directed
3690;918;Directed
3690;2860;Directed
3690;2555;Directed
3690;1789;Directed
3690;1467;Directed
3690;192;Directed
3690;529;Directed
3690;582;Directed
3691;2351;Directed
3691;2552;Directed
3691;15;Directed
3691;1990;Directed
3691;2478;Directed
3691;324;Directed
3691;1933;Directed
3691;3330;Directed
3692;2045;Directed
3692;1766;Directed
3692;929;Directed
3692;1379;Directed
3692;3578;Directed
3692;181;Directed
3692;2977;Directed
3692;99;Directed
3693;3413;Directed
3693;2876;Directed
3693;2567;Directed
3693;3086;Directed
3693;368;Directed
3693;2289;Directed
3693;3213;Directed
3693;1530;Directed
3694;2573;Directed
3694;2495;Directed
3694;897;Directed
3694;2870;Directed
3694;3079;Directed
3694;2971;Directed
3694;172;Directed
3694;2148;Directed
3695;1944;Directed
3695;736;Directed
3695;2734;Directed
3695;1952;Directed
3695;2688;Directed
3695;114;Directed
3695;71;Directed
3695;599;Directed
3696;627;Directed
3696;799;Directed
3696;1692;Directed
3696;301;Directed
3696;1974;Directed
3696;1697;Directed
3696;148;Directed
3696;1473;Directed
3697;2233;Directed
3697;2043;Directed
3697;2773;Directed
3697;2972;Directed
3697;3086;Directed
3697;646;Directed
3697;2994;Directed
3697;456;Directed
3698;1327;Directed
3698;3097;Directed
3698;372;Directed
3698;856;Directed
3698;3406;Directed
3698;1099;Directed
3698;1822;Directed
3698;3568;Directed
3699;1351;Directed
3699;729;Directed
3699;1067;Directed
3699;102;Directed
3699;1986;Directed
3699;3354;Directed
3699;307;Directed
3699;731;Directed
3700;2590;Directed
3700;1661;Directed
3700;481;Directed
3700;1283;Directed
3700;2769;Directed
3700;3302;Directed
3700;2145;Directed
3700;428;Directed
3701;1951;Directed
3701;1531;Directed
3701;94;Directed
3701;1279;Directed
3701;2286;Directed
3701;1056;Directed
3701;1692;Directed
3701;3448;Directed
3702;2508;Directed
3702;1906;Directed
3702;1493;Directed
3702;3538;Directed
3702;2178;Directed
3702;630;Directed
3702;2983;Directed
3702;1263;Directed
3703;2476;Directed
3703;3503;Directed
3703;3041;Directed
3703;782;Directed
3703;2906;Directed
3703;1445;Directed
3703;2952;Directed
3703;1661;Directed
3704;707;Directed
3704;2888;Directed
3704;1343;Directed
3704;2051;Directed
3704;726;Directed
3704;932;Directed
3704;2298;Directed
3704;2030;Directed
3705;1505;Directed
3705;1394;Directed
3705;1982;Directed
3705;1131;Directed
3705;2256;Directed
3705;324;Directed
3705;3700;Directed
3705;1192;Directed
3706;471;Directed
3706;2775;Directed
3706;1018;Directed
3706;1985;Directed
3706;1984;Directed
3706;1096;Directed
3706;2984;Directed
3706;3668;Directed
3707;3259;Directed
3707;268;Directed
3707;1159;Directed
3707;1776;Directed
3707;3342;Directed
3707;2229;Directed
3707;2330;Directed
3707;1055;Directed
3708;3508;Directed
3708;2730;Directed
3708;2993;Directed
3708;1291;Directed
3708;1576;Directed
3708;1400;Directed
3708;229;Directed
3708;676;Directed
3709;2576;Directed
3709;567;Directed
3709;319;Directed
3709;1689;Directed
3709;1177;Directed
3709;1952;Directed
3709;2953;Directed
3709;788;Directed
3710;3220;Directed
3710;3015;Directed
3710;3162;Directed
3710;2056;Directed
3710;3461;Directed
3710;1337;Directed
3710;3187;Directed
3710;3503;Directed
3711;732;Directed
3711;2310;Directed
3711;536;Directed
3711;1486;Directed
3711;621;Directed
3711;2676;Directed
3711;484;Directed
3711;3266;Directed
3712;1289;Directed
3712;1889;Directed
3712;1214;Directed
3712;3442;Directed
3712;3410;Directed
3712;735;Directed
3712;2739;Directed
3712;83;Directed
3713;3046;Directed
3713;3403;Directed
3713;1249;Directed
3713;215;Directed
3713;1712;Directed
3713;272;Directed
3713;2215;Directed
3713;3035;Directed
3714;1884;Directed
3714;2604;Directed
3714;2844;Directed
3714;1413;Directed
3714;1587;Directed
3714;1575;Directed
3714;957;Directed
3714;483;Directed
3715;471;Directed
3715;1344;Directed
3715;2321;Directed
3715;3005;Directed
3715;172;Directed
3715;2812;Directed
3715;1663;Directed
3715;2445;Directed
3716;3196;Directed
3716;2171;Directed
3716;1835;Directed
3716;2301;Directed
3716;1081;Directed
3716;1554;Directed
3716;2860;Directed
3716;897;Directed
3717;858;Directed
3717;2159;Directed
3717;3493;Directed
3717;218;Directed
3717;2214;Directed
3717;3523;Directed
3717;2100;Directed
3717;641;Directed
3718;3457;Directed
3718;811;Directed
3718;634;Directed
3718;1921;Directed
3718;1646;Directed
3718;2446;Directed
3718;3302;Directed
3718;2989;Directed
3719;3402;Directed
3719;2589;Directed
3719;2207;Directed
3719;2301;Directed
3719;3043;Directed
3719;2125;Directed
3719;1681;Directed
3719;1084;Directed
3720;1137;Directed
3720;2824;Directed
3720;3710;Directed
3720;2069;Directed
3720;1355;Directed
3720;399;Directed
3720;833;Directed
3720;2303;Directed
3721;3675;Directed
3721;2519;Directed
3721;3067;Directed
3721;1813;Directed
3721;1841;Directed
3721;2237;Directed
3721;3476;Directed
3721;1681;Directed
3722;51;Directed
3722;2828;Directed
3722;2027;Directed
3722;2260;Directed
3722;2014;Directed
3722;2740;Directed
3722;1804;Directed
3722;752;Directed
3723;2432;Directed
3723;3672;Directed
3723;2708;Directed
3723;732;Directed
3723;1218;Directed
3723;862;Directed
3723;385;Directed
3723;1992;Directed
3724;1335;Directed
3724;3075;Directed
3724;744;Directed
3724;1359;Directed
3724;638;Directed
3724;2168;Directed
3724;1764;Directed
3724;592;Directed
3725;1410;Directed
3725;2675;Directed
3725;2705;Directed
3725;1370;Directed
3725;1048;Directed
3725;3663;Directed
3725;1121;Directed
3725;3112;Directed
3726;883;Directed
3726;3062;Directed
3726;2487;Directed
