Source;Target;Type
4949;1252;Directed
4949;2279;Directed
4950;1802;Directed
4950;1771;Directed
4950;616;Directed
4950;790;Directed
4951;2038;Directed
4951;666;Directed
4951;4376;Directed
4951;3475;Directed
4952;1969;Directed
4952;2935;Directed
4952;390;Directed
4952;1866;Directed
4953;1412;Directed
4953;391;Directed
4953;2175;Directed
4953;4797;Directed
4954;1050;Directed
4954;2498;Directed
4954;2175;Directed
4954;466;Directed
4955;646;Directed
4955;1738;Directed
4955;2395;Directed
4955;2949;Directed
4956;3798;Directed
4956;4754;Directed
4956;4634;Directed
4956;4362;Directed
4957;1211;Directed
4957;1650;Directed
4957;1138;Directed
4957;1399;Directed
4958;2135;Directed
4958;4393;Directed
4958;1964;Directed
4958;3883;Directed
4959;4476;Directed
4959;517;Directed
4959;2191;Directed
4959;129;Directed
4960;3766;Directed
4960;1230;Directed
4960;1595;Directed
4960;2565;Directed
4961;4341;Directed
4961;3672;Directed
4961;877;Directed
4961;3946;Directed
4962;2683;Directed
4962;2904;Directed
4962;1583;Directed
4962;1291;Directed
4963;2522;Directed
4963;675;Directed
4963;2518;Directed
4963;4494;Directed
4964;271;Directed
4964;3052;Directed
4964;288;Directed
4964;2455;Directed
4965;4758;Directed
4965;4748;Directed
4965;1517;Directed
4965;4560;Directed
4966;2324;Directed
4966;864;Directed
4966;1258;Directed
4966;335;Directed
4967;3190;Directed
4967;1736;Directed
4967;963;Directed
4967;4541;Directed
4968;3635;Directed
4968;4501;Directed
4968;1389;Directed
4968;4578;Directed
4969;2579;Directed
4969;2399;Directed
4969;3618;Directed
4969;1198;Directed
4970;1049;Directed
4970;1690;Directed
4970;151;Directed
4970;1970;Directed
4971;3315;Directed
4971;3966;Directed
4971;253;Directed
4971;370;Directed
4972;1881;Directed
4972;395;Directed
4972;1840;Directed
4972;2503;Directed
4973;42;Directed
4973;1619;Directed
4973;1446;Directed
4973;4884;Directed
4974;4510;Directed
4974;3251;Directed
4974;3598;Directed
4974;3521;Directed
4975;479;Directed
4975;4509;Directed
4975;323;Directed
4975;1031;Directed
4976;4480;Directed
4976;3496;Directed
4976;2061;Directed
4976;1450;Directed
4977;4472;Directed
4977;293;Directed
4977;688;Directed
4977;3436;Directed
4978;4452;Directed
4978;2338;Directed
4978;3804;Directed
4978;3477;Directed
4979;3309;Directed
4979;2485;Directed
4979;2369;Directed
4979;3509;Directed
4980;2768;Directed
4980;3004;Directed
4980;415;Directed
4980;3026;Directed
4981;1993;Directed
4981;3632;Directed
4981;97;Directed
4981;2184;Directed
4982;1292;Directed
4982;3375;Directed
4982;2858;Directed
4982;1196;Directed
4983;1445;Directed
4983;384;Directed
4983;461;Directed
4983;456;Directed
4984;3193;Directed
4984;3035;Directed
4984;3627;Directed
4984;3860;Directed
4985;1007;Directed
4985;1852;Directed
4985;4247;Directed
4985;956;Directed
4986;752;Directed
4986;531;Directed
4986;1455;Directed
4986;1139;Directed
4987;4375;Directed
4987;1550;Directed
4987;552;Directed
4987;4009;Directed
4988;280;Directed
4988;3236;Directed
4988;1293;Directed
4988;594;Directed
4989;3545;Directed
4989;3577;Directed
4989;2009;Directed
4989;91;Directed
4990;2880;Directed
4990;4461;Directed
4990;1911;Directed
4990;3225;Directed
4991;547;Directed
4991;4686;Directed
4991;2936;Directed
4991;2359;Directed
4992;1392;Directed
4992;4038;Directed
4992;1730;Directed
4992;1409;Directed
4993;1528;Directed
4993;2280;Directed
4993;1152;Directed
4993;99;Directed
4994;2037;Directed
4994;2361;Directed
4994;1891;Directed
4994;4430;Directed
4995;3614;Directed
4995;1807;Directed
4995;4429;Directed
4995;2260;Directed
4996;4731;Directed
4996;4271;Directed
4996;3443;Directed
4996;356;Directed
4997;1048;Directed
4997;2232;Directed
4997;778;Directed
4997;2868;Directed
4998;217;Directed
4998;4380;Directed
4998;3387;Directed
4998;3747;Directed
4999;3875;Directed
4999;531;Directed
4999;4021;Directed
4999;2104;Directed
5000;3550;Directed
5000;3469;Directed
5000;2390;Directed
5000;146;Directed
5001;1815;Directed
5001;744;Directed
5001;530;Directed
5001;805;Directed
5002;4405;Directed
5002;2305;Directed
5002;1749;Directed
5002;4777;Directed
5003;2855;Directed
5003;774;Directed
5003;2136;Directed
5003;573;Directed
5004;4802;Directed
5004;318;Directed
5004;703;Directed
5004;3671;Directed
5005;1301;Directed
5005;1746;Directed
5005;310;Directed
5005;1937;Directed
5006;3111;Directed
5006;2054;Directed
5006;456;Directed
5006;624;Directed
5007;1624;Directed
5007;826;Directed
5007;4079;Directed
5007;4156;Directed
5008;3335;Directed
5008;2645;Directed
5008;2834;Directed
5008;1931;Directed
5009;2159;Directed
5009;721;Directed
5009;3112;Directed
5009;1269;Directed
5010;4217;Directed
5010;1031;Directed
5010;3751;Directed
5010;2873;Directed
5011;3921;Directed
5011;371;Directed
5011;4348;Directed
5011;4395;Directed
5012;4741;Directed
5012;55;Directed
5012;466;Directed
5012;185;Directed
5013;1422;Directed
5013;2600;Directed
5013;3102;Directed
5013;1610;Directed
5014;2630;Directed
5014;2301;Directed
5014;3355;Directed
5014;3313;Directed
5015;2100;Directed
5015;2661;Directed
5015;3637;Directed
5015;789;Directed
5016;3223;Directed
5016;1629;Directed
5016;1;Directed
5016;704;Directed
5017;121;Directed
5017;4199;Directed
5017;1608;Directed
5017;855;Directed
5018;797;Directed
5018;1714;Directed
5018;3027;Directed
5018;2612;Directed
5019;1230;Directed
5019;1739;Directed
5019;1360;Directed
5019;2430;Directed
5020;1350;Directed
5020;4483;Directed
5020;4674;Directed
5020;1894;Directed
5021;3103;Directed
5021;497;Directed
5021;629;Directed
5021;1131;Directed
5022;4067;Directed
5022;3277;Directed
5022;3741;Directed
5022;3687;Directed
5023;3669;Directed
5023;2872;Directed
5023;443;Directed
5023;3160;Directed
5024;4362;Directed
5024;2302;Directed
5024;4921;Directed
5024;2648;Directed
5025;2451;Directed
5025;1746;Directed
5025;2626;Directed
5025;636;Directed
5026;2958;Directed
5026;1156;Directed
5026;95;Directed
5026;3172;Directed
5027;3992;Directed
5027;4084;Directed
5027;2576;Directed
5027;3227;Directed
5028;3129;Directed
5028;1926;Directed
5028;1533;Directed
5028;3524;Directed
5029;1739;Directed
5029;915;Directed
5029;3152;Directed
5029;3281;Directed
5030;1418;Directed
5030;153;Directed
5030;1886;Directed
5030;340;Directed
5031;1784;Directed
5031;3243;Directed
5031;3977;Directed
5031;4585;Directed
5032;2416;Directed
5032;3799;Directed
5032;3682;Directed
5032;3341;Directed
5033;4500;Directed
5033;1207;Directed
5033;1800;Directed
5033;905;Directed
5034;763;Directed
5034;507;Directed
5034;1845;Directed
5034;3597;Directed
5035;1980;Directed
5035;1138;Directed
5035;4333;Directed
5035;4341;Directed
5036;4483;Directed
5036;2972;Directed
5036;4210;Directed
5036;1642;Directed
5037;4510;Directed
5037;4677;Directed
5037;3176;Directed
5037;2524;Directed
5038;1199;Directed
5038;2327;Directed
5038;4882;Directed
5038;572;Directed
5039;2779;Directed
5039;1441;Directed
5039;2946;Directed
5039;2365;Directed
5040;939;Directed
5040;3293;Directed
5040;4211;Directed
5040;3635;Directed
5041;3288;Directed
5041;4372;Directed
5041;1254;Directed
5041;1654;Directed
5042;4472;Directed
5042;1767;Directed
5042;749;Directed
5042;75;Directed
5043;4029;Directed
5043;1293;Directed
5043;1359;Directed
5043;4551;Directed
5044;238;Directed
5044;3988;Directed
5044;3959;Directed
5044;1940;Directed
5045;1323;Directed
5045;1033;Directed
5045;1778;Directed
5045;3779;Directed
5046;4710;Directed
5046;4274;Directed
5046;1947;Directed
5046;1639;Directed
5047;1349;Directed
5047;2867;Directed
5047;4747;Directed
5047;4727;Directed
5048;1618;Directed
5048;5004;Directed
5048;2236;Directed
5048;411;Directed
5049;997;Directed
5049;723;Directed
5049;51;Directed
5049;353;Directed
5050;652;Directed
5050;681;Directed
5050;850;Directed
5050;3962;Directed
5051;3644;Directed
5051;3975;Directed
5051;1492;Directed
5051;3039;Directed
5052;1261;Directed
5052;2561;Directed
5052;3210;Directed
5052;854;Directed
5053;1668;Directed
5053;1548;Directed
5053;4804;Directed
5053;2495;Directed
5054;3123;Directed
5054;3469;Directed
5054;2821;Directed
5054;4857;Directed
5055;2316;Directed
5055;4553;Directed
5055;2449;Directed
5055;271;Directed
5056;3498;Directed
5056;3539;Directed
5056;375;Directed
5056;984;Directed
5057;3101;Directed
5057;3412;Directed
5057;2535;Directed
5057;74;Directed
5058;3213;Directed
5058;1411;Directed
5058;340;Directed
5058;1330;Directed
5059;1315;Directed
5059;1676;Directed
5059;420;Directed
5059;254;Directed
5060;32;Directed
5060;3179;Directed
5060;2787;Directed
5060;3621;Directed
5061;1662;Directed
5061;1626;Directed
5061;3850;Directed
5061;4203;Directed
5062;629;Directed
5062;1855;Directed
5062;5037;Directed
5062;1664;Directed
5063;2682;Directed
5063;1030;Directed
5063;778;Directed
5063;945;Directed
5064;166;Directed
5064;2146;Directed
5064;1258;Directed
5064;1747;Directed
5065;4657;Directed
5065;2049;Directed
5065;3513;Directed
5065;4746;Directed
5066;4908;Directed
5066;3605;Directed
5066;4205;Directed
5066;3335;Directed
5067;2147;Directed
5067;4301;Directed
5067;2999;Directed
5067;2500;Directed
5068;2073;Directed
5068;4888;Directed
5068;2225;Directed
5068;1251;Directed
5069;3136;Directed
5069;798;Directed
5069;3966;Directed
5069;2002;Directed
5070;4472;Directed
5070;1270;Directed
5070;4771;Directed
5070;4111;Directed
5071;3795;Directed
5071;3869;Directed
5071;4472;Directed
5071;4660;Directed
5072;3929;Directed
5072;945;Directed
5072;3778;Directed
5072;340;Directed
5073;795;Directed
5073;2197;Directed
5073;4738;Directed
5073;4382;Directed
5074;544;Directed
5074;4242;Directed
5074;1294;Directed
5074;2204;Directed
5075;368;Directed
5075;2289;Directed
5075;4121;Directed
5075;4097;Directed
5076;3143;Directed
5076;1139;Directed
5076;4356;Directed
5076;1848;Directed
5077;496;Directed
5077;4040;Directed
5077;3079;Directed
5077;2605;Directed
5078;2924;Directed
5078;3543;Directed
5078;1982;Directed
5078;1007;Directed
5079;3361;Directed
5079;2812;Directed
5079;3310;Directed
5079;3269;Directed
5080;1118;Directed
5080;216;Directed
5080;1189;Directed
5080;4261;Directed
5081;736;Directed
5081;2208;Directed
5081;1990;Directed
5081;3372;Directed
5082;3309;Directed
5082;665;Directed
5082;3858;Directed
5082;5013;Directed
5083;1486;Directed
5083;757;Directed
5083;4167;Directed
5083;3022;Directed
5084;1827;Directed
5084;3762;Directed
5084;3629;Directed
5084;4463;Directed
5085;4177;Directed
5085;2957;Directed
5085;2853;Directed
5085;3233;Directed
5086;610;Directed
5086;1871;Directed
5086;788;Directed
5086;4191;Directed
5087;4100;Directed
5087;4894;Directed
5087;3870;Directed
5087;4870;Directed
5088;2601;Directed
5088;1257;Directed
5088;2354;Directed
5088;19;Directed
5089;4950;Directed
5089;4839;Directed
5089;1226;Directed
5089;2062;Directed
5090;26;Directed
5090;4583;Directed
5090;2083;Directed
5090;2571;Directed
5091;1211;Directed
5091;4961;Directed
5091;1713;Directed
5091;217;Directed
5092;4007;Directed
5092;4429;Directed
5092;723;Directed
5092;978;Directed
5093;4995;Directed
5093;388;Directed
5093;3426;Directed
5093;4636;Directed
5094;1479;Directed
5094;75;Directed
5094;2809;Directed
5094;468;Directed
5095;2458;Directed
5095;451;Directed
5095;2410;Directed
5095;1798;Directed
5096;1841;Directed
5096;739;Directed
5096;860;Directed
5096;4700;Directed
5097;3221;Directed
5097;25;Directed
5097;3770;Directed
5097;884;Directed
5098;1160;Directed
5098;2575;Directed
5098;637;Directed
5098;3605;Directed
5099;4037;Directed
5099;994;Directed
5099;1250;Directed
5099;3449;Directed
5100;4735;Directed
5100;2499;Directed
5100;2869;Directed
5100;2813;Directed
5101;2348;Directed
5101;2830;Directed
5101;2668;Directed
5101;3536;Directed
5102;4487;Directed
5102;603;Directed
5102;3176;Directed
5102;4516;Directed
5103;503;Directed
5103;210;Directed
5103;466;Directed
5103;955;Directed
5104;2451;Directed
5104;3555;Directed
5104;4501;Directed
5104;2082;Directed
5105;3159;Directed
5105;61;Directed
5105;4645;Directed
5105;4185;Directed
5106;1416;Directed
5106;4604;Directed
5106;3881;Directed
5106;4507;Directed
5107;1972;Directed
5107;2060;Directed
5107;294;Directed
5107;3304;Directed
5108;1634;Directed
5108;1888;Directed
5108;1390;Directed
5108;109;Directed
5109;2047;Directed
5109;5091;Directed
5109;661;Directed
5109;2500;Directed
5110;1507;Directed
5110;5052;Directed
5110;5034;Directed
5110;1668;Directed
5111;3883;Directed
5111;4429;Directed
5111;3923;Directed
5111;2200;Directed
5112;1145;Directed
5112;4264;Directed
5112;2468;Directed
5112;1230;Directed
5113;2098;Directed
5113;1895;Directed
5113;186;Directed
5113;1706;Directed
5114;3461;Directed
5114;1798;Directed
5114;1562;Directed
5114;57;Directed
5115;3006;Directed
5115;2998;Directed
5115;223;Directed
5115;1147;Directed
5116;1691;Directed
5116;586;Directed
5116;1806;Directed
5116;1766;Directed
5117;4239;Directed
5117;4705;Directed
5117;3524;Directed
5117;4445;Directed
5118;2203;Directed
5118;2728;Directed
5118;4075;Directed
5118;3289;Directed
5119;3936;Directed
5119;458;Directed
5119;4954;Directed
5119;3446;Directed
5120;3762;Directed
5120;937;Directed
5120;1377;Directed
5120;94;Directed
5121;3966;Directed
5121;3568;Directed
5121;945;Directed
5121;4479;Directed
5122;886;Directed
5122;2542;Directed
5122;1731;Directed
5122;942;Directed
5123;2824;Directed
5123;2086;Directed
5123;1036;Directed
5123;1266;Directed
5124;3829;Directed
5124;3132;Directed
5124;4425;Directed
5124;2726;Directed
5125;1403;Directed
5125;2588;Directed
5125;1778;Directed
5125;1392;Directed
5126;2921;Directed
5126;2883;Directed
5126;3185;Directed
5126;3272;Directed
5127;4195;Directed
5127;2301;Directed
5127;2990;Directed
5127;3768;Directed
5128;1158;Directed
5128;766;Directed
5128;3584;Directed
5128;1596;Directed
5129;2580;Directed
5129;138;Directed
5129;3271;Directed
5129;4210;Directed
5130;4123;Directed
5130;3350;Directed
5130;3883;Directed
5130;501;Directed
5131;1796;Directed
5131;1937;Directed
5131;1140;Directed
5131;1478;Directed
5132;1997;Directed
5132;1151;Directed
5132;3887;Directed
5132;5037;Directed
5133;5127;Directed
5133;3069;Directed
5133;2461;Directed
5133;1701;Directed
5134;4714;Directed
5134;2496;Directed
5134;5036;Directed
5134;3410;Directed
5135;403;Directed
5135;4711;Directed
5135;1376;Directed
5135;5042;Directed
5136;3657;Directed
5136;1249;Directed
5136;743;Directed
5136;3501;Directed
5137;3515;Directed
5137;4219;Directed
5137;4228;Directed
5137;2955;Directed
5138;2681;Directed
5138;240;Directed
5138;150;Directed
5138;3101;Directed
5139;3039;Directed
5139;3068;Directed
5139;4988;Directed
5139;4992;Directed
5140;746;Directed
5140;3005;Directed
5140;3003;Directed
5140;4528;Directed
5141;374;Directed
5141;1891;Directed
5141;762;Directed
5141;850;Directed
5142;90;Directed
5142;979;Directed
5142;2838;Directed
5142;257;Directed
5143;3683;Directed
5143;3216;Directed
5143;1780;Directed
5143;671;Directed
5144;991;Directed
5144;4655;Directed
5144;3318;Directed
5144;574;Directed
5145;2711;Directed
5145;2846;Directed
5145;2604;Directed
5145;4369;Directed
5146;4473;Directed
5146;2634;Directed
5146;1245;Directed
5146;664;Directed
5147;2494;Directed
5147;3859;Directed
5147;1914;Directed
5147;4871;Directed
5148;3828;Directed
5148;4900;Directed
5148;2053;Directed
5148;3398;Directed
5149;2693;Directed
5149;505;Directed
5149;2551;Directed
5149;3976;Directed
5150;3384;Directed
5150;710;Directed
5150;2851;Directed
5150;4285;Directed
5151;1185;Directed
5151;966;Directed
5151;4661;Directed
5151;4018;Directed
5152;4827;Directed
5152;3278;Directed
5152;1529;Directed
5152;5009;Directed
5153;4834;Directed
5153;4884;Directed
5153;3746;Directed
5153;1630;Directed
5154;3995;Directed
5154;743;Directed
5154;2626;Directed
5154;1036;Directed
5155;4115;Directed
5155;4313;Directed
5155;2200;Directed
5155;1256;Directed
5156;1275;Directed
5156;3425;Directed
5156;3145;Directed
5156;1828;Directed
5157;3015;Directed
5157;3283;Directed
5157;4374;Directed
5157;1010;Directed
5158;1755;Directed
5158;817;Directed
5158;2494;Directed
5158;3735;Directed
5159;1462;Directed
5159;4918;Directed
5159;3606;Directed
5159;773;Directed
5160;230;Directed
5160;4860;Directed
5160;2127;Directed
5160;5073;Directed
5161;4986;Directed
5161;2225;Directed
5161;1370;Directed
5161;3579;Directed
5162;569;Directed
5162;4911;Directed
5162;4190;Directed
5162;637;Directed
5163;701;Directed
5163;105;Directed
5163;4358;Directed
5163;3517;Directed
5164;3705;Directed
5164;883;Directed
5164;39;Directed
5164;3333;Directed
5165;3895;Directed
5165;1765;Directed
5165;3791;Directed
5165;1831;Directed
5166;3901;Directed
5166;4828;Directed
5166;4032;Directed
5166;863;Directed
5167;2574;Directed
5167;3900;Directed
5167;2666;Directed
5167;4873;Directed
5168;2278;Directed
5168;4347;Directed
5168;2984;Directed
5168;410;Directed
5169;162;Directed
5169;2686;Directed
5169;2019;Directed
5169;346;Directed
5170;5094;Directed
5170;10;Directed
5170;2852;Directed
5170;2094;Directed
5171;2171;Directed
5171;815;Directed
5171;2869;Directed
5171;3939;Directed
5172;2779;Directed
5172;4393;Directed
5172;3978;Directed
5172;2602;Directed
5173;2946;Directed
5173;4829;Directed
5173;2572;Directed
5173;968;Directed
5174;4235;Directed
5174;2579;Directed
5174;731;Directed
5174;338;Directed
5175;350;Directed
5175;1352;Directed
5175;52;Directed
5175;3188;Directed
5176;2509;Directed
5176;895;Directed
5176;3210;Directed
5176;1757;Directed
5177;5155;Directed
5177;3772;Directed
5177;1315;Directed
5177;781;Directed
5178;3700;Directed
5178;1539;Directed
5178;721;Directed
5178;2590;Directed
5179;2798;Directed
5179;770;Directed
5179;2045;Directed
5179;4137;Directed
5180;4692;Directed
5180;5133;Directed
5180;586;Directed
5180;3457;Directed
5181;2057;Directed
5181;1907;Directed
5181;1280;Directed
5181;3008;Directed
5182;461;Directed
5182;4770;Directed
5182;2547;Directed
5182;3090;Directed
5183;3279;Directed
5183;923;Directed
5183;722;Directed
5183;2342;Directed
5184;3341;Directed
5184;850;Directed
5184;2369;Directed
5184;3136;Directed
5185;469;Directed
5185;4445;Directed
5185;3318;Directed
5185;4015;Directed
5186;1310;Directed
5186;3953;Directed
5186;4343;Directed
5186;611;Directed
5187;1978;Directed
5187;2316;Directed
5187;947;Directed
5187;4867;Directed
5188;4649;Directed
5188;4945;Directed
5188;5082;Directed
5188;3876;Directed
5189;2794;Directed
5189;3813;Directed
5189;1906;Directed
5189;592;Directed
5190;3945;Directed
5190;1677;Directed
5190;4585;Directed
5190;2474;Directed
5191;2928;Directed
5191;1475;Directed
5191;1971;Directed
