Source;Target;Type
4324;1467;Directed
4324;1879;Directed
4325;2283;Directed
4325;2168;Directed
4325;1162;Directed
4326;2026;Directed
4326;2611;Directed
4326;653;Directed
4327;4176;Directed
4327;2034;Directed
4327;2870;Directed
4328;4130;Directed
4328;256;Directed
4328;2332;Directed
4329;2058;Directed
4329;4204;Directed
4329;2590;Directed
4330;1108;Directed
4330;4213;Directed
4330;1903;Directed
4331;1393;Directed
4331;3492;Directed
4331;3276;Directed
4332;2279;Directed
4332;201;Directed
4332;3928;Directed
4333;157;Directed
4333;173;Directed
4333;1898;Directed
4334;3566;Directed
4334;3755;Directed
4334;4197;Directed
4335;3353;Directed
4335;274;Directed
4335;2797;Directed
4336;1978;Directed
4336;3980;Directed
4336;1231;Directed
4337;130;Directed
4337;1479;Directed
4337;2333;Directed
4338;2231;Directed
4338;4163;Directed
4338;3943;Directed
4339;2784;Directed
4339;3175;Directed
4339;544;Directed
4340;3219;Directed
4340;1976;Directed
4340;3846;Directed
4341;743;Directed
4341;2618;Directed
4341;1005;Directed
4342;4332;Directed
4342;1017;Directed
4342;395;Directed
4343;1997;Directed
4343;2252;Directed
4343;2028;Directed
4344;2709;Directed
4344;3349;Directed
4344;1925;Directed
4345;2283;Directed
4345;2079;Directed
4345;3120;Directed
4346;1086;Directed
4346;1170;Directed
4346;411;Directed
4347;2083;Directed
4347;2745;Directed
4347;904;Directed
4348;162;Directed
4348;2660;Directed
4348;3098;Directed
4349;4257;Directed
4349;1124;Directed
4349;867;Directed
4350;3306;Directed
4350;892;Directed
4350;1196;Directed
4351;2666;Directed
4351;2386;Directed
4351;18;Directed
4352;199;Directed
4352;1422;Directed
4352;1234;Directed
4353;3143;Directed
4353;1126;Directed
4353;439;Directed
4354;2029;Directed
4354;2916;Directed
4354;66;Directed
4355;1142;Directed
4355;1288;Directed
4355;3401;Directed
4356;1448;Directed
4356;1085;Directed
4356;2733;Directed
4357;1300;Directed
4357;3893;Directed
4357;1145;Directed
4358;2186;Directed
4358;277;Directed
4358;965;Directed
4359;1662;Directed
4359;3608;Directed
4359;4290;Directed
4360;2957;Directed
4360;2618;Directed
4360;1643;Directed
4361;1869;Directed
4361;3413;Directed
4361;1358;Directed
4362;3529;Directed
4362;111;Directed
4362;1646;Directed
4363;2711;Directed
4363;2514;Directed
4363;3357;Directed
4364;2787;Directed
4364;3497;Directed
4364;1252;Directed
4365;1839;Directed
4365;2816;Directed
4365;2575;Directed
4366;2197;Directed
4366;2553;Directed
4366;3277;Directed
4367;2471;Directed
4367;1085;Directed
4367;2560;Directed
4368;1472;Directed
4368;4103;Directed
4368;2051;Directed
4369;33;Directed
4369;577;Directed
4369;2142;Directed
4370;3558;Directed
4370;909;Directed
4370;1564;Directed
4371;585;Directed
4371;2740;Directed
4371;1833;Directed
4372;1035;Directed
4372;1441;Directed
4372;1719;Directed
4373;2372;Directed
4373;3268;Directed
4373;413;Directed
4374;357;Directed
4374;2287;Directed
4374;409;Directed
4375;1438;Directed
4375;1019;Directed
4375;2711;Directed
4376;3804;Directed
4376;1355;Directed
4376;313;Directed
4377;4374;Directed
4377;631;Directed
4377;3228;Directed
4378;1038;Directed
4378;1191;Directed
4378;4143;Directed
4379;4283;Directed
4379;3132;Directed
4379;4147;Directed
4380;1036;Directed
4380;756;Directed
4380;1607;Directed
4381;2917;Directed
4381;2678;Directed
4381;3968;Directed
4382;2349;Directed
4382;1701;Directed
4382;1900;Directed
4383;405;Directed
4383;2750;Directed
4383;1546;Directed
4384;3698;Directed
4384;2331;Directed
4384;2744;Directed
4385;1024;Directed
4385;2163;Directed
4385;1250;Directed
4386;1609;Directed
4386;1571;Directed
4386;748;Directed
4387;521;Directed
4387;3093;Directed
4387;1465;Directed
4388;500;Directed
4388;3398;Directed
4388;2338;Directed
4389;2707;Directed
4389;2753;Directed
4389;2333;Directed
4390;538;Directed
4390;3883;Directed
4390;4243;Directed
4391;4082;Directed
4391;3667;Directed
4391;2762;Directed
4392;3844;Directed
4392;4274;Directed
4392;2566;Directed
4393;2106;Directed
4393;2986;Directed
4393;704;Directed
4394;438;Directed
4394;2979;Directed
4394;3194;Directed
4395;4131;Directed
4395;4245;Directed
4395;60;Directed
4396;2511;Directed
4396;4217;Directed
4396;3062;Directed
4397;2809;Directed
4397;108;Directed
4397;604;Directed
4398;1378;Directed
4398;1350;Directed
4398;1033;Directed
4399;2260;Directed
4399;338;Directed
4399;1616;Directed
4400;425;Directed
4400;542;Directed
4400;1873;Directed
4401;1063;Directed
4401;1508;Directed
4401;3553;Directed
4402;2900;Directed
4402;1561;Directed
4402;802;Directed
4403;11;Directed
4403;2784;Directed
4403;3882;Directed
4404;3163;Directed
4404;1017;Directed
4404;1193;Directed
4405;1746;Directed
4405;1033;Directed
4405;4263;Directed
4406;255;Directed
4406;3347;Directed
4406;3337;Directed
4407;3948;Directed
4407;2227;Directed
4407;1545;Directed
4408;3954;Directed
4408;1168;Directed
4408;1636;Directed
4409;3388;Directed
4409;1579;Directed
4409;2395;Directed
4410;1047;Directed
4410;2538;Directed
4410;799;Directed
4411;2790;Directed
4411;1460;Directed
4411;2103;Directed
4412;1607;Directed
4412;366;Directed
4412;177;Directed
4413;3115;Directed
4413;1312;Directed
4413;3427;Directed
4414;2054;Directed
4414;4231;Directed
4414;2388;Directed
4415;89;Directed
4415;420;Directed
4415;1960;Directed
4416;1293;Directed
4416;1436;Directed
4416;602;Directed
4417;2300;Directed
4417;1506;Directed
4417;2927;Directed
4418;3756;Directed
4418;637;Directed
4418;2692;Directed
4419;127;Directed
4419;1741;Directed
4419;1790;Directed
4420;1457;Directed
4420;4174;Directed
4420;912;Directed
4421;4107;Directed
4421;1444;Directed
4421;3778;Directed
4422;1273;Directed
4422;3012;Directed
4422;4204;Directed
4423;486;Directed
4423;2237;Directed
4423;2813;Directed
4424;2584;Directed
4424;2823;Directed
4424;2132;Directed
4425;1406;Directed
4425;824;Directed
4425;2267;Directed
4426;3952;Directed
4426;2165;Directed
4426;2665;Directed
4427;3330;Directed
4427;1003;Directed
4427;3948;Directed
4428;1611;Directed
4428;178;Directed
4428;4248;Directed
4429;1520;Directed
4429;3244;Directed
4429;3956;Directed
4430;1976;Directed
4430;1321;Directed
4430;3889;Directed
4431;1353;Directed
4431;2545;Directed
4431;2696;Directed
4432;233;Directed
4432;4113;Directed
4432;2743;Directed
4433;3552;Directed
4433;1193;Directed
4433;3519;Directed
4434;2404;Directed
4434;1291;Directed
4434;1148;Directed
4435;2415;Directed
4435;1587;Directed
4435;3570;Directed
4436;1636;Directed
4436;1196;Directed
4436;3407;Directed
4437;1471;Directed
4437;2596;Directed
4437;2509;Directed
4438;1854;Directed
4438;970;Directed
4438;1261;Directed
4439;1036;Directed
4439;3544;Directed
4439;2383;Directed
4440;1357;Directed
4440;1689;Directed
4440;3827;Directed
4441;1996;Directed
4441;3672;Directed
4441;820;Directed
4442;112;Directed
4442;143;Directed
4442;855;Directed
4443;3294;Directed
4443;2757;Directed
4443;965;Directed
4444;3029;Directed
4444;1012;Directed
4444;2273;Directed
4445;1702;Directed
4445;1855;Directed
4445;2791;Directed
4446;200;Directed
4446;2932;Directed
4446;4396;Directed
4447;1314;Directed
4447;3019;Directed
4447;1621;Directed
4448;3090;Directed
4448;2664;Directed
4448;3377;Directed
4449;1993;Directed
4449;3559;Directed
4449;1304;Directed
4450;481;Directed
4450;4106;Directed
4450;4230;Directed
4451;4288;Directed
4451;1582;Directed
4451;293;Directed
4452;3775;Directed
4452;2391;Directed
4452;3404;Directed
4453;609;Directed
4453;1474;Directed
4453;4415;Directed
4454;2785;Directed
4454;659;Directed
4454;3753;Directed
4455;3426;Directed
4455;78;Directed
4455;1684;Directed
4456;3005;Directed
4456;1044;Directed
4456;3961;Directed
4457;1334;Directed
4457;2502;Directed
4457;3513;Directed
4458;2183;Directed
4458;1636;Directed
4458;1760;Directed
4459;1297;Directed
4459;3517;Directed
4459;1484;Directed
4460;2033;Directed
4460;4152;Directed
4460;2592;Directed
4461;10;Directed
4461;4110;Directed
4461;1873;Directed
4462;2223;Directed
4462;2224;Directed
4462;149;Directed
4463;972;Directed
4463;686;Directed
4463;2488;Directed
4464;616;Directed
4464;2456;Directed
4464;849;Directed
4465;1492;Directed
4465;4361;Directed
4465;3587;Directed
4466;897;Directed
4466;1952;Directed
4466;167;Directed
4467;2324;Directed
4467;3734;Directed
4467;3117;Directed
4468;2519;Directed
4468;3026;Directed
4468;2408;Directed
4469;3970;Directed
4469;738;Directed
4469;3998;Directed
4470;4057;Directed
4470;682;Directed
4470;1842;Directed
4471;1158;Directed
4471;4288;Directed
4471;2286;Directed
4472;3380;Directed
4472;3836;Directed
4472;2609;Directed
4473;3123;Directed
4473;4269;Directed
4473;3141;Directed
4474;132;Directed
4474;1369;Directed
4474;1316;Directed
4475;3778;Directed
4475;147;Directed
4475;445;Directed
4476;162;Directed
4476;1405;Directed
4476;3124;Directed
4477;526;Directed
4477;2103;Directed
4477;2081;Directed
4478;3964;Directed
4478;3277;Directed
4478;2607;Directed
4479;3312;Directed
4479;264;Directed
4479;2221;Directed
4480;988;Directed
4480;2070;Directed
4480;566;Directed
4481;4459;Directed
4481;1678;Directed
4481;1168;Directed
4482;3197;Directed
4482;4421;Directed
4482;4290;Directed
4483;3884;Directed
4483;383;Directed
4483;886;Directed
4484;4144;Directed
4484;3215;Directed
4484;592;Directed
4485;2622;Directed
4485;2094;Directed
4485;2986;Directed
4486;1756;Directed
4486;119;Directed
4486;718;Directed
4487;456;Directed
4487;3846;Directed
4487;1907;Directed
4488;144;Directed
4488;1347;Directed
4488;3255;Directed
4489;2503;Directed
4489;1829;Directed
4489;3825;Directed
4490;594;Directed
4490;953;Directed
4490;730;Directed
4491;3015;Directed
4491;3996;Directed
4491;1112;Directed
4492;3884;Directed
4492;2822;Directed
4492;2558;Directed
4493;1110;Directed
4493;3800;Directed
4493;1291;Directed
4494;4487;Directed
4494;3815;Directed
4494;2619;Directed
4495;149;Directed
4495;2925;Directed
4495;952;Directed
4496;3003;Directed
4496;4013;Directed
4496;1129;Directed
4497;3654;Directed
4497;2631;Directed
4497;1112;Directed
4498;2037;Directed
4498;2915;Directed
4498;2258;Directed
4499;1371;Directed
4499;2681;Directed
4499;4072;Directed
4500;420;Directed
4500;4384;Directed
4500;1970;Directed
4501;2321;Directed
4501;838;Directed
4501;2071;Directed
4502;2007;Directed
4502;1518;Directed
4502;4214;Directed
4503;2851;Directed
4503;3699;Directed
4503;4031;Directed
4504;1186;Directed
4504;2511;Directed
4504;302;Directed
4505;4169;Directed
4505;3183;Directed
4505;1907;Directed
4506;4383;Directed
4506;2362;Directed
4506;2724;Directed
4507;4491;Directed
4507;2648;Directed
4507;1789;Directed
4508;3469;Directed
4508;425;Directed
4508;715;Directed
4509;3253;Directed
4509;426;Directed
4509;2526;Directed
4510;3603;Directed
4510;4112;Directed
4510;3966;Directed
4511;4508;Directed
4511;4150;Directed
4511;508;Directed
4512;3712;Directed
4512;1638;Directed
4512;1891;Directed
4513;1456;Directed
4513;1136;Directed
4513;27;Directed
4514;1128;Directed
4514;2514;Directed
4514;515;Directed
4515;502;Directed
4515;1776;Directed
4515;3366;Directed
4516;4355;Directed
4516;4157;Directed
4516;4394;Directed
4517;179;Directed
4517;4432;Directed
4517;3106;Directed
4518;1660;Directed
4518;227;Directed
4518;3536;Directed
4519;1478;Directed
4519;2416;Directed
4519;4336;Directed
4520;547;Directed
4520;2311;Directed
4520;1156;Directed
4521;3723;Directed
4521;2884;Directed
4521;636;Directed
4522;516;Directed
4522;2118;Directed
4522;2948;Directed
4523;571;Directed
4523;3299;Directed
4523;1812;Directed
4524;2706;Directed
4524;374;Directed
4524;3942;Directed
4525;1797;Directed
4525;1027;Directed
4525;1016;Directed
4526;1660;Directed
4526;3622;Directed
4526;1506;Directed
4527;4316;Directed
4527;3171;Directed
4527;1991;Directed
4528;2081;Directed
4528;812;Directed
4528;2745;Directed
4529;558;Directed
4529;646;Directed
4529;3873;Directed
4530;3561;Directed
4530;1703;Directed
4530;566;Directed
4531;3953;Directed
4531;1448;Directed
4531;316;Directed
4532;150;Directed
4532;2841;Directed
4532;2650;Directed
4533;1837;Directed
4533;2912;Directed
4533;876;Directed
4534;664;Directed
4534;3934;Directed
4534;4029;Directed
4535;593;Directed
4535;1261;Directed
4535;1572;Directed
4536;1395;Directed
4536;1224;Directed
4536;2488;Directed
4537;336;Directed
4537;4366;Directed
4537;1186;Directed
4538;3934;Directed
4538;1636;Directed
4538;3383;Directed
4539;704;Directed
4539;3455;Directed
4539;901;Directed
4540;2139;Directed
4540;903;Directed
4540;3377;Directed
4541;2441;Directed
4541;2765;Directed
4541;3085;Directed
4542;3608;Directed
4542;628;Directed
4542;2872;Directed
4543;1192;Directed
4543;178;Directed
4543;360;Directed
4544;3514;Directed
4544;3062;Directed
4544;725;Directed
4545;1079;Directed
4545;647;Directed
4545;1026;Directed
4546;3140;Directed
4546;2514;Directed
4546;385;Directed
4547;1971;Directed
4547;2189;Directed
4547;846;Directed
4548;2561;Directed
4548;3217;Directed
4548;555;Directed
4549;3251;Directed
4549;1082;Directed
4549;3454;Directed
4550;2475;Directed
4550;1845;Directed
4550;3087;Directed
4551;365;Directed
4551;4376;Directed
4551;2694;Directed
4552;2653;Directed
4552;3611;Directed
4552;400;Directed
4553;4434;Directed
4553;2654;Directed
4553;2891;Directed
4554;1880;Directed
4554;203;Directed
4554;3189;Directed
4555;1824;Directed
4555;3340;Directed
4555;1658;Directed
4556;3832;Directed
4556;1332;Directed
4556;97;Directed
4557;3629;Directed
4557;3596;Directed
4557;229;Directed
4558;3443;Directed
4558;229;Directed
4558;3575;Directed
4559;467;Directed
4559;1784;Directed
4559;1247;Directed
4560;4058;Directed
4560;3854;Directed
4560;2462;Directed
4561;3699;Directed
4561;2082;Directed
4561;2289;Directed
4562;1650;Directed
4562;2027;Directed
4562;938;Directed
4563;684;Directed
4563;2615;Directed
4563;1368;Directed
4564;3753;Directed
4564;4471;Directed
4564;3788;Directed
4565;154;Directed
4565;4348;Directed
4565;1956;Directed
4566;4553;Directed
4566;4370;Directed
4566;2410;Directed
4567;540;Directed
4567;1544;Directed
4567;2643;Directed
4568;2427;Directed
4568;4024;Directed
4568;1938;Directed
4569;2721;Directed
4569;2593;Directed
4569;2506;Directed
4570;1540;Directed
4570;1182;Directed
4570;796;Directed
4571;2287;Directed
4571;2317;Directed
4571;1914;Directed
4572;2010;Directed
4572;2854;Directed
4572;1283;Directed
4573;4562;Directed
4573;3483;Directed
4573;3770;Directed
4574;39;Directed
4574;4330;Directed
4574;2127;Directed
4575;2551;Directed
4575;1981;Directed
4575;1904;Directed
4576;1474;Directed
4576;761;Directed
4576;3517;Directed
4577;1127;Directed
4577;3570;Directed
4577;4167;Directed
4578;2224;Directed
4578;1950;Directed
4578;3248;Directed
4579;2488;Directed
4579;4224;Directed
4579;1805;Directed
4580;4044;Directed
4580;3325;Directed
4580;3373;Directed
4581;4203;Directed
4581;832;Directed
4581;205;Directed
4582;4191;Directed
4582;3172;Directed
4582;2094;Directed
4583;1739;Directed
4583;4470;Directed
4583;1034;Directed
4584;3634;Directed
4584;2772;Directed
4584;2636;Directed
4585;1120;Directed
4585;4276;Directed
4585;4050;Directed
4586;2903;Directed
4586;1382;Directed
4586;1826;Directed
4587;3835;Directed
4587;2711;Directed
4587;650;Directed
4588;4325;Directed
4588;905;Directed
4588;3683;Directed
4589;750;Directed
4589;409;Directed
4589;426;Directed
4590;3566;Directed
4590;2969;Directed
4590;2662;Directed
4591;4400;Directed
4591;93;Directed
4591;1450;Directed
4592;261;Directed
4592;1160;Directed
4592;2156;Directed
4593;1962;Directed
4593;1767;Directed
4593;2316;Directed
4594;2423;Directed
4594;1624;Directed
4594;294;Directed
4595;2438;Directed
4595;3620;Directed
4595;847;Directed
4596;2936;Directed
4596;1427;Directed
4596;3279;Directed
4597;2415;Directed
4597;2677;Directed
4597;3741;Directed
4598;2567;Directed
4598;4315;Directed
4598;1281;Directed
4599;3545;Directed
4599;3631;Directed
4599;3122;Directed
4600;4042;Directed
4600;2349;Directed
4600;3804;Directed
4601;1104;Directed
4601;3279;Directed
4601;74;Directed
4602;2222;Directed
4602;2056;Directed
4602;3923;Directed
4603;2232;Directed
4603;2091;Directed
4603;3109;Directed
4604;4107;Directed
4604;3271;Directed
4604;788;Directed
4605;4310;Directed
4605;1295;Directed
4605;3068;Directed
4606;878;Directed
4606;1397;Directed
4606;66;Directed
4607;2335;Directed
4607;946;Directed
4607;2916;Directed
4608;262;Directed
4608;2243;Directed
4608;1299;Directed
4609;2788;Directed
4609;683;Directed
4609;3295;Directed
4610;3369;Directed
4610;3804;Directed
4610;233;Directed
4611;505;Directed
4611;1361;Directed
4611;4119;Directed
4612;1894;Directed
4612;4381;Directed
4612;481;Directed
4613;3642;Directed
4613;1394;Directed
4613;60;Directed
4614;356;Directed
4614;2108;Directed
4614;3618;Directed
4615;2203;Directed
4615;2601;Directed
4615;2326;Directed
4616;2594;Directed
4616;1959;Directed
4616;1903;Directed
4617;396;Directed
4617;470;Directed
4617;252;Directed
4618;3278;Directed
4618;4109;Directed
4618;1028;Directed
4619;2959;Directed
4619;3498;Directed
4619;467;Directed
4620;3357;Directed
4620;2702;Directed
4620;1859;Directed
4621;3457;Directed
4621;1810;Directed
4621;4424;Directed
4622;3121;Directed
4622;83;Directed
4622;1250;Directed
4623;178;Directed
4623;3343;Directed
4623;837;Directed
4624;251;Directed
4624;2191;Directed
4624;3517;Directed
4625;1320;Directed
4625;2940;Directed
4625;505;Directed
4626;3851;Directed
4626;2041;Directed
4626;485;Directed
4627;295;Directed
4627;3106;Directed
4627;1306;Directed
4628;2312;Directed
4628;4312;Directed
4628;27;Directed
4629;261;Directed
4629;346;Directed
4629;649;Directed
4630;1886;Directed
4630;4004;Directed
4630;3481;Directed
4631;1659;Directed
4631;2507;Directed
4631;424;Directed
4632;4618;Directed
4632;3981;Directed
4632;3401;Directed
4633;1596;Directed
4633;2195;Directed
4633;1103;Directed
4634;2685;Directed
4634;3618;Directed
4634;3605;Directed
4635;1426;Directed
4635;2738;Directed
4635;4100;Directed
4636;690;Directed
4636;3818;Directed
4636;4338;Directed
4637;512;Directed
4637;4586;Directed
4637;3377;Directed
4638;4001;Directed
4638;10;Directed
4638;2680;Directed
4639;3542;Directed
4639;287;Directed
4639;616;Directed
4640;2517;Directed
4640;593;Directed
4640;3050;Directed
4641;3780;Directed
4641;2501;Directed
4641;2780;Directed
4642;2893;Directed
4642;1763;Directed
4642;3608;Directed
4643;1331;Directed
4643;922;Directed
4643;1957;Directed
4644;987;Directed
4644;77;Directed
4644;2932;Directed
4645;3869;Directed
4645;2374;Directed
4645;2897;Directed
4646;151;Directed
4646;2017;Directed
4646;2084;Directed
