Source;Target;Type
3029;710;Directed
3029;1526;Directed
3029;1625;Directed
3030;2748;Directed
3030;240;Directed
3030;2358;Directed
3030;2998;Directed
3031;2904;Directed
3031;1752;Directed
3031;474;Directed
3031;592;Directed
3032;2428;Directed
3032;579;Directed
3032;186;Directed
3032;732;Directed
3033;2468;Directed
3033;1907;Directed
3033;2998;Directed
3033;2389;Directed
3034;1363;Directed
3034;1282;Directed
3034;2664;Directed
3034;444;Directed
3035;1035;Directed
3035;2329;Directed
3035;1016;Directed
3035;660;Directed
3036;1339;Directed
3036;952;Directed
3036;187;Directed
3036;1301;Directed
3037;2727;Directed
3037;1697;Directed
3037;256;Directed
3037;1945;Directed
3038;2184;Directed
3038;1863;Directed
3038;1415;Directed
3038;1580;Directed
3039;2943;Directed
3039;2605;Directed
3039;127;Directed
3039;2859;Directed
3040;2166;Directed
3040;512;Directed
3040;2214;Directed
3040;1552;Directed
3041;679;Directed
3041;2130;Directed
3041;2678;Directed
3041;2750;Directed
3042;1921;Directed
3042;1306;Directed
3042;1727;Directed
3042;642;Directed
3043;1301;Directed
3043;232;Directed
3043;1804;Directed
3043;2509;Directed
3044;1782;Directed
3044;259;Directed
3044;2898;Directed
3044;1551;Directed
3045;24;Directed
3045;1381;Directed
3045;1673;Directed
3045;1177;Directed
3046;682;Directed
3046;255;Directed
3046;3040;Directed
3046;586;Directed
3047;3002;Directed
3047;482;Directed
3047;836;Directed
3047;1295;Directed
3048;1835;Directed
3048;2486;Directed
3048;426;Directed
3048;1844;Directed
3049;930;Directed
3049;682;Directed
3049;3004;Directed
3049;1190;Directed
3050;1242;Directed
3050;2389;Directed
3050;97;Directed
3050;2702;Directed
3051;2683;Directed
3051;308;Directed
3051;331;Directed
3051;2367;Directed
3052;1473;Directed
3052;493;Directed
3052;1246;Directed
3052;355;Directed
3053;43;Directed
3053;1640;Directed
3053;195;Directed
3053;1337;Directed
3054;1286;Directed
3054;2279;Directed
3054;2994;Directed
3054;2806;Directed
3055;58;Directed
3055;2985;Directed
3055;748;Directed
3055;1509;Directed
3056;2991;Directed
3056;258;Directed
3056;1538;Directed
3056;1179;Directed
3057;992;Directed
3057;2900;Directed
3057;2087;Directed
3057;708;Directed
3058;908;Directed
3058;2662;Directed
3058;1507;Directed
3058;1473;Directed
3059;2152;Directed
3059;3032;Directed
3059;2468;Directed
3059;1749;Directed
3060;2496;Directed
3060;2634;Directed
3060;2450;Directed
3060;1618;Directed
3061;2676;Directed
3061;2026;Directed
3061;2803;Directed
3061;2228;Directed
3062;876;Directed
3062;1774;Directed
3062;1818;Directed
3062;294;Directed
3063;1785;Directed
3063;466;Directed
3063;1488;Directed
3063;900;Directed
3064;588;Directed
3064;1562;Directed
3064;2424;Directed
3064;1283;Directed
3065;1276;Directed
3065;2241;Directed
3065;1927;Directed
3065;660;Directed
3066;1350;Directed
3066;2275;Directed
3066;1092;Directed
3066;360;Directed
3067;695;Directed
3067;2765;Directed
3067;431;Directed
3067;841;Directed
3068;1350;Directed
3068;2334;Directed
3068;1188;Directed
3068;2742;Directed
3069;395;Directed
3069;1433;Directed
3069;287;Directed
3069;220;Directed
3070;2964;Directed
3070;702;Directed
3070;1210;Directed
3070;159;Directed
3071;551;Directed
3071;984;Directed
3071;2060;Directed
3071;279;Directed
3072;94;Directed
3072;1448;Directed
3072;2654;Directed
3072;2786;Directed
3073;1822;Directed
3073;88;Directed
3073;1701;Directed
3073;1682;Directed
3074;1593;Directed
3074;1218;Directed
3074;929;Directed
3074;2990;Directed
3075;2903;Directed
3075;2804;Directed
3075;533;Directed
3075;2767;Directed
3076;1172;Directed
3076;823;Directed
3076;2177;Directed
3076;203;Directed
3077;423;Directed
3077;2670;Directed
3077;1021;Directed
3077;2632;Directed
3078;407;Directed
3078;1446;Directed
3078;19;Directed
3078;1921;Directed
3079;608;Directed
3079;1329;Directed
3079;821;Directed
3079;2438;Directed
3080;1032;Directed
3080;2295;Directed
3080;1559;Directed
3080;1276;Directed
3081;2844;Directed
3081;1160;Directed
3081;1996;Directed
3081;1322;Directed
3082;2801;Directed
3082;1586;Directed
3082;1653;Directed
3082;999;Directed
3083;2001;Directed
3083;1264;Directed
3083;413;Directed
3083;681;Directed
3084;2468;Directed
3084;1832;Directed
3084;576;Directed
3084;157;Directed
3085;311;Directed
3085;2740;Directed
3085;304;Directed
3085;1247;Directed
3086;2459;Directed
3086;2139;Directed
3086;2726;Directed
3086;126;Directed
3087;2081;Directed
3087;806;Directed
3087;2006;Directed
3087;2174;Directed
3088;333;Directed
3088;2536;Directed
3088;593;Directed
3088;438;Directed
3089;190;Directed
3089;294;Directed
3089;2500;Directed
3089;1223;Directed
3090;1581;Directed
3090;599;Directed
3090;2200;Directed
3090;2926;Directed
3091;1201;Directed
3091;2234;Directed
3091;2388;Directed
3091;2372;Directed
3092;1544;Directed
3092;1876;Directed
3092;1133;Directed
3092;721;Directed
3093;1009;Directed
3093;2312;Directed
3093;2358;Directed
3093;2768;Directed
3094;1902;Directed
3094;1046;Directed
3094;2910;Directed
3094;2833;Directed
3095;606;Directed
3095;2750;Directed
3095;2095;Directed
3095;750;Directed
3096;565;Directed
3096;2434;Directed
3096;1858;Directed
3096;3068;Directed
3097;2130;Directed
3097;2902;Directed
3097;662;Directed
3097;1047;Directed
3098;3060;Directed
3098;1258;Directed
3098;1196;Directed
3098;2372;Directed
3099;1654;Directed
3099;804;Directed
3099;1305;Directed
3099;14;Directed
3100;2615;Directed
3100;2248;Directed
3100;1436;Directed
3100;2204;Directed
3101;2018;Directed
3101;1713;Directed
3101;1978;Directed
3101;1209;Directed
3102;2157;Directed
3102;2928;Directed
3102;954;Directed
3102;140;Directed
3103;2698;Directed
3103;1237;Directed
3103;1091;Directed
3103;2361;Directed
3104;1372;Directed
3104;2890;Directed
3104;706;Directed
3104;917;Directed
3105;2434;Directed
3105;189;Directed
3105;2602;Directed
3105;895;Directed
3106;898;Directed
3106;944;Directed
3106;2386;Directed
3106;511;Directed
3107;746;Directed
3107;2001;Directed
3107;1305;Directed
3107;909;Directed
3108;2504;Directed
3108;1931;Directed
3108;1991;Directed
3108;2936;Directed
3109;2043;Directed
3109;2265;Directed
3109;1462;Directed
3109;2424;Directed
3110;1683;Directed
3110;1234;Directed
3110;1955;Directed
3110;2857;Directed
3111;1180;Directed
3111;308;Directed
3111;2267;Directed
3111;1147;Directed
3112;2244;Directed
3112;2602;Directed
3112;3024;Directed
3112;1169;Directed
3113;1820;Directed
3113;2833;Directed
3113;1179;Directed
3113;2770;Directed
3114;1586;Directed
3114;327;Directed
3114;3103;Directed
3114;2825;Directed
3115;2193;Directed
3115;1046;Directed
3115;2215;Directed
3115;798;Directed
3116;1457;Directed
3116;2123;Directed
3116;482;Directed
3116;1454;Directed
3117;342;Directed
3117;2262;Directed
3117;2374;Directed
3117;2135;Directed
3118;396;Directed
3118;155;Directed
3118;1315;Directed
3118;2504;Directed
3119;1086;Directed
3119;1672;Directed
3119;1715;Directed
3119;2664;Directed
3120;2080;Directed
3120;1634;Directed
3120;921;Directed
3120;642;Directed
3121;3011;Directed
3121;262;Directed
3121;1790;Directed
3121;371;Directed
3122;215;Directed
3122;2757;Directed
3122;2756;Directed
3122;2196;Directed
3123;698;Directed
3123;625;Directed
3123;1879;Directed
3123;805;Directed
3124;27;Directed
3124;2530;Directed
3124;1137;Directed
3124;1245;Directed
3125;1579;Directed
3125;243;Directed
3125;789;Directed
3125;1465;Directed
3126;805;Directed
3126;2181;Directed
3126;929;Directed
3126;2001;Directed
3127;1258;Directed
3127;898;Directed
3127;724;Directed
3127;1447;Directed
3128;1235;Directed
3128;2340;Directed
3128;374;Directed
3128;174;Directed
3129;2660;Directed
3129;3114;Directed
3129;393;Directed
3129;1216;Directed
3130;2349;Directed
3130;2727;Directed
3130;1649;Directed
3130;2350;Directed
3131;1962;Directed
3131;2963;Directed
3131;1241;Directed
3131;3022;Directed
3132;1590;Directed
3132;2186;Directed
3132;1810;Directed
3132;763;Directed
3133;2603;Directed
3133;1452;Directed
3133;1086;Directed
3133;1479;Directed
3134;3083;Directed
3134;2020;Directed
3134;1238;Directed
3134;1374;Directed
3135;310;Directed
3135;559;Directed
3135;2856;Directed
3135;704;Directed
3136;2635;Directed
3136;353;Directed
3136;993;Directed
3136;343;Directed
3137;2241;Directed
3137;2287;Directed
3137;2836;Directed
3137;2063;Directed
3138;967;Directed
3138;2838;Directed
3138;1615;Directed
3138;2323;Directed
3139;544;Directed
3139;1746;Directed
3139;1841;Directed
3139;389;Directed
3140;242;Directed
3140;1194;Directed
3140;1375;Directed
3140;2747;Directed
3141;178;Directed
3141;724;Directed
3141;566;Directed
3141;2419;Directed
3142;953;Directed
3142;476;Directed
3142;2027;Directed
3142;1028;Directed
3143;2037;Directed
3143;2549;Directed
3143;2035;Directed
3143;518;Directed
3144;1279;Directed
3144;941;Directed
3144;2545;Directed
3144;1920;Directed
3145;70;Directed
3145;596;Directed
3145;2922;Directed
3145;2377;Directed
3146;1664;Directed
3146;41;Directed
3146;767;Directed
3146;1663;Directed
3147;3060;Directed
3147;703;Directed
3147;1319;Directed
3147;3102;Directed
3148;2215;Directed
3148;1561;Directed
3148;840;Directed
3148;148;Directed
3149;1321;Directed
3149;337;Directed
3149;411;Directed
3149;593;Directed
3150;765;Directed
3150;1120;Directed
3150;2036;Directed
3150;2133;Directed
3151;1154;Directed
3151;1063;Directed
3151;2008;Directed
3151;198;Directed
3152;2270;Directed
3152;1051;Directed
3152;1703;Directed
3152;1822;Directed
3153;2553;Directed
3153;222;Directed
3153;1443;Directed
3153;20;Directed
3154;1795;Directed
3154;29;Directed
3154;2819;Directed
3154;2298;Directed
3155;2712;Directed
3155;1431;Directed
3155;2892;Directed
3155;1890;Directed
3156;1425;Directed
3156;644;Directed
3156;1271;Directed
3156;1309;Directed
3157;545;Directed
3157;1517;Directed
3157;559;Directed
3157;2632;Directed
3158;1810;Directed
3158;2332;Directed
3158;2607;Directed
3158;3145;Directed
3159;1972;Directed
3159;2536;Directed
3159;276;Directed
3159;3013;Directed
3160;2722;Directed
3160;1989;Directed
3160;2988;Directed
3160;2278;Directed
3161;120;Directed
3161;194;Directed
3161;2715;Directed
3161;2563;Directed
3162;624;Directed
3162;1858;Directed
3162;2088;Directed
3162;1573;Directed
3163;196;Directed
3163;887;Directed
3163;1300;Directed
3163;340;Directed
3164;2070;Directed
3164;1249;Directed
3164;2684;Directed
3164;1411;Directed
3165;1680;Directed
3165;730;Directed
3165;284;Directed
3165;3124;Directed
3166;8;Directed
3166;2;Directed
3166;2508;Directed
3166;942;Directed
3167;145;Directed
3167;2283;Directed
3167;1091;Directed
3167;2383;Directed
3168;940;Directed
3168;2495;Directed
3168;1691;Directed
3168;1920;Directed
3169;1423;Directed
3169;1136;Directed
3169;539;Directed
3169;251;Directed
3170;2797;Directed
3170;1544;Directed
3170;1486;Directed
3170;2205;Directed
3171;2554;Directed
3171;2210;Directed
3171;122;Directed
3171;1696;Directed
3172;759;Directed
3172;1914;Directed
3172;1249;Directed
3172;334;Directed
3173;1200;Directed
3173;370;Directed
3173;2350;Directed
3173;1365;Directed
3174;1720;Directed
3174;658;Directed
3174;2960;Directed
3174;2187;Directed
3175;2769;Directed
3175;1412;Directed
3175;783;Directed
3175;1868;Directed
3176;2108;Directed
3176;56;Directed
3176;819;Directed
3176;2449;Directed
3177;2778;Directed
3177;2232;Directed
3177;2350;Directed
3177;1234;Directed
3178;2018;Directed
3178;1808;Directed
3178;2760;Directed
3178;2287;Directed
3179;2166;Directed
3179;1504;Directed
3179;131;Directed
3179;2928;Directed
3180;1289;Directed
3180;1842;Directed
3180;1870;Directed
3180;703;Directed
3181;2633;Directed
3181;2032;Directed
3181;1858;Directed
3181;483;Directed
3182;1243;Directed
3182;2652;Directed
3182;1050;Directed
3182;1319;Directed
3183;527;Directed
3183;117;Directed
3183;447;Directed
3183;2027;Directed
3184;2273;Directed
3184;216;Directed
3184;392;Directed
3184;2245;Directed
3185;807;Directed
3185;258;Directed
3185;230;Directed
3185;490;Directed
3186;190;Directed
3186;1918;Directed
3186;1546;Directed
3186;398;Directed
3187;1843;Directed
3187;240;Directed
3187;1230;Directed
3187;1839;Directed
3188;174;Directed
3188;516;Directed
3188;1440;Directed
3188;500;Directed
3189;2166;Directed
3189;884;Directed
3189;2943;Directed
3189;1178;Directed
3190;2089;Directed
3190;2734;Directed
3190;2768;Directed
3190;333;Directed
3191;252;Directed
3191;2318;Directed
3191;876;Directed
3191;1095;Directed
3192;1981;Directed
3192;2847;Directed
3192;1055;Directed
3192;572;Directed
3193;1303;Directed
3193;2631;Directed
3193;850;Directed
3193;1970;Directed
3194;2388;Directed
3194;1316;Directed
3194;3116;Directed
3194;1913;Directed
3195;397;Directed
3195;306;Directed
3195;2807;Directed
3195;2741;Directed
3196;1634;Directed
3196;1996;Directed
3196;320;Directed
3196;3033;Directed
3197;1417;Directed
3197;2120;Directed
3197;1674;Directed
3197;2643;Directed
3198;271;Directed
3198;367;Directed
3198;1939;Directed
3198;1307;Directed
3199;534;Directed
3199;412;Directed
3199;2629;Directed
3199;2898;Directed
3200;1523;Directed
3200;2945;Directed
3200;1866;Directed
3200;750;Directed
3201;2172;Directed
3201;2911;Directed
3201;1767;Directed
3201;584;Directed
3202;1994;Directed
3202;1154;Directed
3202;1100;Directed
3202;560;Directed
3203;1510;Directed
3203;2374;Directed
3203;1546;Directed
3203;965;Directed
3204;2024;Directed
3204;1760;Directed
3204;1617;Directed
3204;3013;Directed
3205;2797;Directed
3205;2891;Directed
3205;1923;Directed
3205;760;Directed
3206;1622;Directed
3206;2308;Directed
3206;1850;Directed
3206;707;Directed
3207;335;Directed
3207;1764;Directed
3207;129;Directed
3207;1420;Directed
3208;1207;Directed
3208;579;Directed
3208;988;Directed
3208;2737;Directed
3209;268;Directed
3209;2625;Directed
3209;1397;Directed
3209;3209;Directed
3210;1071;Directed
3210;2669;Directed
3210;557;Directed
3210;478;Directed
3211;1675;Directed
3211;2479;Directed
3211;369;Directed
3211;2220;Directed
3212;207;Directed
3212;3111;Directed
3212;955;Directed
3212;1661;Directed
3213;1768;Directed
3213;835;Directed
3213;3091;Directed
3213;2848;Directed
3214;1145;Directed
3214;569;Directed
3214;2844;Directed
3214;932;Directed
3215;666;Directed
3215;1158;Directed
3215;1740;Directed
3215;1212;Directed
3216;1506;Directed
3216;1547;Directed
3216;1548;Directed
3216;1043;Directed
3217;383;Directed
3217;2872;Directed
3217;745;Directed
3217;1275;Directed
3218;1236;Directed
3218;1960;Directed
3218;703;Directed
3218;1422;Directed
3219;633;Directed
3219;2023;Directed
3219;1538;Directed
3219;611;Directed
3220;3189;Directed
3220;678;Directed
3220;1728;Directed
3220;48;Directed
3221;1655;Directed
3221;1995;Directed
3221;2125;Directed
3221;1150;Directed
3222;2132;Directed
3222;3034;Directed
3222;1399;Directed
3222;909;Directed
3223;1261;Directed
3223;2125;Directed
3223;259;Directed
3223;938;Directed
3224;660;Directed
3224;1968;Directed
3224;827;Directed
3224;2085;Directed
3225;1795;Directed
3225;1616;Directed
3225;3135;Directed
3225;275;Directed
3226;1272;Directed
3226;1653;Directed
3226;2807;Directed
3226;2358;Directed
3227;2442;Directed
3227;2244;Directed
3227;1256;Directed
3227;2033;Directed
3228;1423;Directed
3228;2504;Directed
3228;2616;Directed
3228;1357;Directed
3229;1812;Directed
3229;988;Directed
3229;718;Directed
3229;1265;Directed
3230;675;Directed
3230;2930;Directed
3230;1001;Directed
3230;2853;Directed
3231;1340;Directed
3231;1113;Directed
3231;1949;Directed
3231;1051;Directed
3232;649;Directed
3232;1118;Directed
3232;2210;Directed
3232;980;Directed
3233;3154;Directed
3233;1047;Directed
3233;3189;Directed
3233;1101;Directed
3234;2935;Directed
3234;2522;Directed
3234;1869;Directed
3234;604;Directed
3235;19;Directed
3235;220;Directed
3235;312;Directed
3235;2359;Directed
3236;208;Directed
3236;1682;Directed
3236;1466;Directed
3236;348;Directed
3237;2541;Directed
3237;201;Directed
3237;12;Directed
3237;1230;Directed
3238;1202;Directed
3238;2888;Directed
3238;1178;Directed
3238;2866;Directed
3239;1885;Directed
3239;1068;Directed
3239;1450;Directed
3239;2404;Directed
3240;2907;Directed
3240;2719;Directed
3240;1931;Directed
3240;1783;Directed
3241;2468;Directed
3241;1795;Directed
3241;597;Directed
3241;2618;Directed
3242;1833;Directed
3242;1997;Directed
3242;670;Directed
3242;2754;Directed
3243;791;Directed
3243;1698;Directed
3243;1579;Directed
3243;660;Directed
3244;2043;Directed
3244;768;Directed
3244;1841;Directed
3244;1455;Directed
3245;1878;Directed
3245;1387;Directed
3245;900;Directed
3245;2013;Directed
3246;2620;Directed
3246;2106;Directed
3246;2174;Directed
3246;2489;Directed
3247;1908;Directed
3247;865;Directed
3247;1597;Directed
3247;740;Directed
3248;1981;Directed
3248;2438;Directed
3248;713;Directed
3248;2086;Directed
3249;2400;Directed
3249;2363;Directed
3249;151;Directed
3249;272;Directed
3250;217;Directed
3250;2399;Directed
3250;2060;Directed
3250;1276;Directed
3251;2529;Directed
3251;192;Directed
3251;1569;Directed
3251;622;Directed
3252;39;Directed
3252;1891;Directed
3252;1722;Directed
3252;2875;Directed
3253;1074;Directed
3253;2464;Directed
3253;492;Directed
3253;755;Directed
3254;1495;Directed
3254;3163;Directed
3254;256;Directed
3254;2358;Directed
3255;2584;Directed
3255;2002;Directed
3255;1957;Directed
3255;3107;Directed
3256;964;Directed
3256;2645;Directed
3256;985;Directed
3256;2396;Directed
3257;44;Directed
3257;1085;Directed
3257;467;Directed
3257;1598;Directed
3258;1672;Directed
3258;2073;Directed
3258;430;Directed
3258;2169;Directed
3259;2136;Directed
3259;311;Directed
3259;279;Directed
3259;670;Directed
3260;899;Directed
3260;1535;Directed
3260;2218;Directed
3260;2170;Directed
3261;3154;Directed
3261;1506;Directed
3261;1377;Directed
3261;2518;Directed
3262;1563;Directed
3262;1980;Directed
3262;603;Directed
3262;2301;Directed
3263;131;Directed
3263;1945;Directed
3263;428;Directed
3263;565;Directed
3264;763;Directed
3264;1317;Directed
3264;1425;Directed
3264;1539;Directed
3265;1283;Directed
3265;1757;Directed
3265;1658;Directed
3265;1838;Directed
3266;1425;Directed
3266;101;Directed
3266;1363;Directed
3266;2545;Directed
3267;39;Directed
3267;2164;Directed
3267;1075;Directed
3267;2501;Directed
3268;1170;Directed
3268;703;Directed
3268;901;Directed
3268;342;Directed
3269;2472;Directed
3269;2839;Directed
3269;1117;Directed
3269;1074;Directed
3270;2882;Directed
3270;2965;Directed
3270;541;Directed
3270;2570;Directed
